,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
9066,268011,Apple Airpods Headphones,1.0,150.0,2019-10-26 19:50:00,"664 9th St, Dallas, TX 75001",198 Adams St, Dallas, TX 75001,October,Saturday,19
9067,268012,Lightning Charging Cable,2.0,14.95,2019-10-13 12:03:00,"855 Highland St, Atlanta, GA 30301",646 River St, New York City, NY 10001,October,Sunday,12
9068,268012,Lightning Charging Cable,1.0,14.95,2019-10-13 12:03:00,"855 Highland St, Atlanta, GA 30301",470 Hill St, Los Angeles, CA 90001,October,Sunday,12
9069,268013,Apple Airpods Headphones,1.0,150.0,2019-10-10 10:38:00,"852 Park St, San Francisco, CA 94016",549 Cherry St, New York City, NY 10001,October,Thursday,10
9070,268014,Google Phone,1.0,600.0,2019-10-03 16:46:00,"502 Pine St, San Francisco, CA 94016",181 8th St, Atlanta, GA 30301,October,Thursday,16
9071,268015,Macbook Pro Laptop,1.0,1700.0,2019-10-17 18:33:00,"972 2nd St, New York City, NY 10001",787 1st St, New York City, NY 10001,October,Thursday,18
9072,268016,AA Batteries (4-pack),1.0,3.84,2019-10-19 16:41:00,"572 Johnson St, Los Angeles, CA 90001",366 Center St, New York City, NY 10001,October,Saturday,16
9073,268017,Lightning Charging Cable,1.0,14.95,2019-10-21 17:46:00,"939 Johnson St, San Francisco, CA 94016",959 1st St, Dallas, TX 75001,October,Monday,17
9074,268018,27in 4K Gaming Monitor,1.0,389.99,2019-10-11 15:21:00,"13 Highland St, Boston, MA 02215",549 Ridge St, Portland, OR 97035,October,Friday,15
9075,268019,34in Ultrawide Monitor,1.0,379.99,2019-10-13 13:02:00,"954 Park St, Los Angeles, CA 90001",471 Elm St, San Francisco, CA 94016,October,Sunday,13
9076,268020,Wired Headphones,1.0,11.99,2019-10-03 13:31:00,"327 Willow St, Los Angeles, CA 90001",448 8th St, Boston, MA 02215,October,Thursday,13
9077,268021,AA Batteries (4-pack),2.0,3.84,2019-10-22 15:38:00,"22 Lakeview St, Dallas, TX 75001",550 Sunset St, San Francisco, CA 94016,October,Tuesday,15
9078,268021,20in Monitor,1.0,109.99,2019-10-22 15:38:00,"22 Lakeview St, Dallas, TX 75001",922 Hickory St, Los Angeles, CA 90001,October,Tuesday,15
9079,268022,USB-C Charging Cable,1.0,11.95,2019-10-03 19:02:00,"6 Cherry St, Portland, OR 97035",648 7th St, New York City, NY 10001,October,Thursday,19
9080,268023,AA Batteries (4-pack),1.0,3.84,2019-10-22 13:23:00,"911 9th St, New York City, NY 10001",699 Cedar St, New York City, NY 10001,October,Tuesday,13
9081,268024,Wired Headphones,1.0,11.99,2019-10-03 16:53:00,"454 West St, San Francisco, CA 94016",583 Elm St, Dallas, TX 75001,October,Thursday,16
9082,268025,AA Batteries (4-pack),2.0,3.84,2019-10-23 13:25:00,"842 Spruce St, Austin, TX 73301",133 Willow St, San Francisco, CA 94016,October,Wednesday,13
9083,268026,Apple Airpods Headphones,1.0,150.0,2019-10-10 20:59:00,"233 Cherry St, San Francisco, CA 94016",133 Willow St, San Francisco, CA 94016,October,Thursday,20
9084,268027,Bose SoundSport Headphones,1.0,99.99,2019-10-26 19:14:00,"709 Maple St, Dallas, TX 75001",660 Walnut St, Portland, OR 97035,October,Saturday,19
9085,268028,Lightning Charging Cable,1.0,14.95,2019-10-13 23:36:00,"923 9th St, Los Angeles, CA 90001",269 Church St, San Francisco, CA 94016,October,Sunday,23
9086,268029,USB-C Charging Cable,2.0,11.95,2019-10-22 15:06:00,"368 Washington St, Los Angeles, CA 90001",140 13th St, Atlanta, GA 30301,October,Tuesday,15
9087,268030,iPhone,1.0,700.0,2019-10-21 19:11:00,"701 Hill St, Los Angeles, CA 90001",554 South St, Dallas, TX 75001,October,Monday,19
9088,268030,Lightning Charging Cable,1.0,14.95,2019-10-21 19:11:00,"701 Hill St, Los Angeles, CA 90001",665 10th St, San Francisco, CA 94016,October,Monday,19
9089,268031,ThinkPad Laptop,1.0,999.99,2019-10-17 21:58:00,"79 Center St, San Francisco, CA 94016",804 Wilson St, Atlanta, GA 30301,October,Thursday,21
9090,268032,20in Monitor,1.0,109.99,2019-10-13 15:42:00,"624 Jefferson St, Austin, TX 73301",646 Wilson St, New York City, NY 10001,October,Sunday,15
9091,268033,USB-C Charging Cable,1.0,11.95,2019-10-05 21:58:00,"859 13th St, San Francisco, CA 94016",301 Cherry St, Atlanta, GA 30301,October,Saturday,21
9092,268034,USB-C Charging Cable,1.0,11.95,2019-10-02 21:35:00,"55 10th St, Seattle, WA 98101",427 Maple St, Seattle, WA 98101,October,Wednesday,21
9093,268035,AAA Batteries (4-pack),3.0,2.99,2019-10-07 13:40:00,"542 West St, Seattle, WA 98101",404 1st St, New York City, NY 10001,October,Monday,13
9094,268036,AAA Batteries (4-pack),1.0,2.99,2019-10-01 09:58:00,"252 Willow St, Seattle, WA 98101",271 Cedar St, Boston, MA 02215,October,Tuesday,9
9095,268037,Vareebadd Phone,1.0,400.0,2019-10-06 21:32:00,"36 7th St, Portland, OR 97035",782 2nd St, New York City, NY 10001,October,Sunday,21
9096,268037,Wired Headphones,1.0,11.99,2019-10-06 21:32:00,"36 7th St, Portland, OR 97035",588 Lincoln St, Boston, MA 02215,October,Sunday,21
9097,268038,Apple Airpods Headphones,1.0,150.0,2019-10-13 07:15:00,"933 Maple St, New York City, NY 10001",811 Cedar St, Dallas, TX 75001,October,Sunday,7
9098,268039,AAA Batteries (4-pack),1.0,2.99,2019-10-08 19:47:00,"669 South St, New York City, NY 10001",780 12th St, San Francisco, CA 94016,October,Tuesday,19
9099,268040,AA Batteries (4-pack),1.0,3.84,2019-10-16 14:53:00,"284 11th St, Atlanta, GA 30301",780 12th St, San Francisco, CA 94016,October,Wednesday,14
9100,268041,Apple Airpods Headphones,1.0,150.0,2019-10-06 10:26:00,"456 Ridge St, San Francisco, CA 94016",935 Maple St, New York City, NY 10001,October,Sunday,10
9101,268041,Bose SoundSport Headphones,1.0,99.99,2019-10-06 10:26:00,"456 Ridge St, San Francisco, CA 94016",630 Wilson St, Los Angeles, CA 90001,October,Sunday,10
9102,268042,20in Monitor,1.0,109.99,2019-10-28 10:46:00,"408 Main St, Portland, OR 97035",384 Chestnut St, Boston, MA 02215,October,Monday,10
9103,268043,Flatscreen TV,1.0,300.0,2019-10-20 19:59:00,"262 Meadow St, Austin, TX 73301",742 14th St, Seattle, WA 98101,October,Sunday,19
9104,268044,Lightning Charging Cable,1.0,14.95,2019-10-13 08:27:00,"586 12th St, Seattle, WA 98101",791 12th St, Los Angeles, CA 90001,October,Sunday,8
9105,268045,iPhone,1.0,700.0,2019-10-21 18:36:00,"278 Chestnut St, San Francisco, CA 94016",797 8th St, San Francisco, CA 94016,October,Monday,18
9106,268045,Wired Headphones,1.0,11.99,2019-10-21 18:36:00,"278 Chestnut St, San Francisco, CA 94016",20 Wilson St, Seattle, WA 98101,October,Monday,18
9107,268046,Apple Airpods Headphones,1.0,150.0,2019-10-22 15:02:00,"672 4th St, San Francisco, CA 94016",658 Main St, New York City, NY 10001,October,Tuesday,15
9108,268047,34in Ultrawide Monitor,1.0,379.99,2019-10-18 06:36:00,"196 Pine St, Austin, TX 73301",493 Willow St, Boston, MA 02215,October,Friday,6
9109,268048,Apple Airpods Headphones,1.0,150.0,2019-10-04 21:16:00,"421 Jefferson St, New York City, NY 10001",929 7th St, Seattle, WA 98101,October,Friday,21
9110,268049,AAA Batteries (4-pack),2.0,2.99,2019-10-04 16:35:00,"809 Jackson St, Los Angeles, CA 90001",929 7th St, Seattle, WA 98101,October,Friday,16
9111,268050,AA Batteries (4-pack),1.0,3.84,2019-10-10 20:57:00,"702 11th St, Los Angeles, CA 90001",336 11th St, Dallas, TX 75001,October,Thursday,20
9112,268051,Bose SoundSport Headphones,1.0,99.99,2019-10-05 20:36:00,"279 Jefferson St, New York City, NY 10001",336 11th St, Dallas, TX 75001,October,Saturday,20
9113,268052,AA Batteries (4-pack),1.0,3.84,2019-10-19 23:22:00,"529 Washington St, Boston, MA 02215",336 11th St, Dallas, TX 75001,October,Saturday,23
9114,268053,AA Batteries (4-pack),1.0,3.84,2019-10-15 12:51:00,"760 Park St, Portland, ME 04101",776 Chestnut St, New York City, NY 10001,October,Tuesday,12
9115,268054,AA Batteries (4-pack),1.0,3.84,2019-10-22 21:38:00,"743 14th St, Seattle, WA 98101",503 Hill St, San Francisco, CA 94016,October,Tuesday,21
9116,268055,iPhone,1.0,700.0,2019-10-10 15:56:00,"476 Willow St, Los Angeles, CA 90001",921 Jackson St, San Francisco, CA 94016,October,Thursday,15
9117,268056,Lightning Charging Cable,1.0,14.95,2019-10-05 20:01:00,"130 River St, San Francisco, CA 94016",516 Maple St, Seattle, WA 98101,October,Saturday,20
9118,268057,iPhone,1.0,700.0,2019-10-08 17:27:00,"646 Hill St, Boston, MA 02215",306 Pine St, San Francisco, CA 94016,October,Tuesday,17
9119,268058,Wired Headphones,1.0,11.99,2019-10-17 11:48:00,"723 5th St, San Francisco, CA 94016",306 Pine St, San Francisco, CA 94016,October,Thursday,11
9120,268059,USB-C Charging Cable,2.0,11.95,2019-10-01 10:42:00,"871 Hill St, Seattle, WA 98101",644 Elm St, Atlanta, GA 30301,October,Tuesday,10
9121,268060,USB-C Charging Cable,1.0,11.95,2019-10-03 16:54:00,"475 Adams St, San Francisco, CA 94016",114 Main St, Los Angeles, CA 90001,October,Thursday,16
9122,268060,Lightning Charging Cable,2.0,14.95,2019-10-03 16:54:00,"475 Adams St, San Francisco, CA 94016",831 Forest St, New York City, NY 10001,October,Thursday,16
9123,268061,LG Dryer,1.0,600.0,2019-10-14 16:06:00,"205 Madison St, Atlanta, GA 30301",42 Willow St, Dallas, TX 75001,October,Monday,16
9124,268062,Bose SoundSport Headphones,1.0,99.99,2019-10-20 11:46:00,"198 Adams St, Dallas, TX 75001",114 Jackson St, Portland, OR 97035,October,Sunday,11
9125,268063,USB-C Charging Cable,1.0,11.95,2019-10-25 12:12:00,"646 River St, New York City, NY 10001",996 6th St, Boston, MA 02215,October,Friday,12
9126,268064,USB-C Charging Cable,1.0,11.95,2019-10-12 10:53:00,"470 Hill St, Los Angeles, CA 90001",466 5th St, Los Angeles, CA 90001,October,Saturday,10
9127,268065,Bose SoundSport Headphones,1.0,99.99,2019-10-09 05:38:00,"549 Cherry St, New York City, NY 10001",742 14th St, San Francisco, CA 94016,October,Wednesday,5
9128,268066,27in 4K Gaming Monitor,1.0,389.99,2019-10-27 23:04:00,"181 8th St, Atlanta, GA 30301",879 Jefferson St, Los Angeles, CA 90001,October,Sunday,23
9129,268067,AA Batteries (4-pack),4.0,3.84,2019-10-16 14:57:00,"787 1st St, New York City, NY 10001",624 5th St, New York City, NY 10001,October,Wednesday,14
9130,268068,Wired Headphones,1.0,11.99,2019-10-10 19:45:00,"366 Center St, New York City, NY 10001",701 5th St, Los Angeles, CA 90001,October,Thursday,19
9131,268069,iPhone,1.0,700.0,2019-10-13 15:15:00,"959 1st St, Dallas, TX 75001",890 Walnut St, Boston, MA 02215,October,Sunday,15
9132,268070,AA Batteries (4-pack),3.0,3.84,2019-10-28 09:56:00,"549 Ridge St, Portland, OR 97035",180 Spruce St, Seattle, WA 98101,October,Monday,9
9133,268071,Bose SoundSport Headphones,1.0,99.99,2019-10-31 00:34:00,"471 Elm St, San Francisco, CA 94016",612 West St, San Francisco, CA 94016,October,Thursday,0
9134,268072,iPhone,1.0,700.0,2019-10-27 11:56:00,"448 8th St, Boston, MA 02215",957 Meadow St, San Francisco, CA 94016,October,Sunday,11
9135,268073,Bose SoundSport Headphones,1.0,99.99,2019-10-30 18:47:00,"550 Sunset St, San Francisco, CA 94016",356 North St, New York City, NY 10001,October,Wednesday,18
9136,268074,27in 4K Gaming Monitor,1.0,389.99,2019-10-29 11:38:00,"922 Hickory St, Los Angeles, CA 90001",61 Main St, Los Angeles, CA 90001,October,Tuesday,11
9137,268075,27in FHD Monitor,1.0,149.99,2019-10-21 09:03:00,"648 7th St, New York City, NY 10001",787 Willow St, Portland, OR 97035,October,Monday,9
9138,268076,Wired Headphones,1.0,11.99,2019-10-14 12:58:00,"699 Cedar St, New York City, NY 10001",203 Sunset St, San Francisco, CA 94016,October,Monday,12
9139,268077,AAA Batteries (4-pack),1.0,2.99,2019-10-17 15:35:00,"583 Elm St, Dallas, TX 75001",76 1st St, Atlanta, GA 30301,October,Thursday,15
9140,268078,Google Phone,1.0,600.0,2019-10-15 10:27:00,"133 Willow St, San Francisco, CA 94016",674 13th St, Los Angeles, CA 90001,October,Tuesday,10
9141,268078,USB-C Charging Cable,1.0,11.95,2019-10-15 10:27:00,"133 Willow St, San Francisco, CA 94016",916 Washington St, San Francisco, CA 94016,October,Tuesday,10
9142,268079,27in FHD Monitor,1.0,149.99,2019-10-16 17:26:00,"660 Walnut St, Portland, OR 97035",223 Hickory St, New York City, NY 10001,October,Wednesday,17
9143,268080,27in 4K Gaming Monitor,1.0,389.99,2019-10-20 00:19:00,"269 Church St, San Francisco, CA 94016",782 Center St, Dallas, TX 75001,October,Sunday,0
9144,268081,Bose SoundSport Headphones,1.0,99.99,2019-11-01 02:15:00,"140 13th St, Atlanta, GA 30301",826 Meadow St, San Francisco, CA 94016,November,Friday,2
9145,268082,Flatscreen TV,1.0,300.0,2019-10-20 10:03:00,"554 South St, Dallas, TX 75001",826 Meadow St, San Francisco, CA 94016,October,Sunday,10
9146,268083,20in Monitor,1.0,109.99,2019-10-20 21:15:00,"665 10th St, San Francisco, CA 94016",336 Lakeview St, Boston, MA 02215,October,Sunday,21
9147,268084,Wired Headphones,1.0,11.99,2019-10-28 11:11:00,"804 Wilson St, Atlanta, GA 30301",32 South St, Boston, MA 02215,October,Monday,11
9148,268085,Macbook Pro Laptop,1.0,1700.0,2019-10-13 12:27:00,"646 Wilson St, New York City, NY 10001",303 Church St, Boston, MA 02215,October,Sunday,12
9149,268086,AA Batteries (4-pack),5.0,3.84,2019-10-21 15:30:00,"301 Cherry St, Atlanta, GA 30301",956 Highland St, Portland, OR 97035,October,Monday,15
9150,268087,AA Batteries (4-pack),1.0,3.84,2019-10-24 19:38:00,"427 Maple St, Seattle, WA 98101",694 Jefferson St, New York City, NY 10001,October,Thursday,19
9151,268088,Flatscreen TV,1.0,300.0,2019-10-12 11:15:00,"404 1st St, New York City, NY 10001",607 Cedar St, New York City, NY 10001,October,Saturday,11
9152,268089,USB-C Charging Cable,1.0,11.95,2019-10-20 17:16:00,"271 Cedar St, Boston, MA 02215",977 Park St, San Francisco, CA 94016,October,Sunday,17
9153,268090,Macbook Pro Laptop,1.0,1700.0,2019-10-31 11:03:00,"782 2nd St, New York City, NY 10001",565 Lakeview St, San Francisco, CA 94016,October,Thursday,11
9154,268091,AAA Batteries (4-pack),2.0,2.99,2019-10-17 18:54:00,"588 Lincoln St, Boston, MA 02215",213 Spruce St, San Francisco, CA 94016,October,Thursday,18
9155,268092,Lightning Charging Cable,1.0,14.95,2019-10-23 21:29:00,"811 Cedar St, Dallas, TX 75001",170 4th St, San Francisco, CA 94016,October,Wednesday,21
9156,268093,AA Batteries (4-pack),1.0,3.84,2019-10-05 06:45:00,"780 12th St, San Francisco, CA 94016",957 River St, Los Angeles, CA 90001,October,Saturday,6
9157,268093,AAA Batteries (4-pack),2.0,2.99,2019-10-05 06:45:00,"780 12th St, San Francisco, CA 94016",504 Johnson St, Dallas, TX 75001,October,Saturday,6
9158,268094,34in Ultrawide Monitor,1.0,379.99,2019-10-04 15:17:00,"935 Maple St, New York City, NY 10001",188 7th St, Portland, ME 04101,October,Friday,15
9159,268095,AA Batteries (4-pack),2.0,3.84,2019-10-05 08:54:00,"630 Wilson St, Los Angeles, CA 90001",81 2nd St, San Francisco, CA 94016,October,Saturday,8
9160,268096,34in Ultrawide Monitor,1.0,379.99,2019-10-01 10:29:00,"384 Chestnut St, Boston, MA 02215",339 Jackson St, Seattle, WA 98101,October,Tuesday,10
9161,268097,Apple Airpods Headphones,1.0,150.0,2019-10-08 17:58:00,"742 14th St, Seattle, WA 98101",490 9th St, Atlanta, GA 30301,October,Tuesday,17
9162,268098,Macbook Pro Laptop,1.0,1700.0,2019-10-06 12:30:00,"791 12th St, Los Angeles, CA 90001",772 Elm St, Dallas, TX 75001,October,Sunday,12
9163,268099,Macbook Pro Laptop,1.0,1700.0,2019-10-05 08:56:00,"797 8th St, San Francisco, CA 94016",588 7th St, San Francisco, CA 94016,October,Saturday,8
9164,268100,Lightning Charging Cable,1.0,14.95,2019-10-29 19:27:00,"20 Wilson St, Seattle, WA 98101",861 14th St, Los Angeles, CA 90001,October,Tuesday,19
9165,268101,Lightning Charging Cable,1.0,14.95,2019-10-20 13:19:00,"658 Main St, New York City, NY 10001",292 1st St, Seattle, WA 98101,October,Sunday,13
9166,268102,Apple Airpods Headphones,1.0,150.0,2019-10-07 20:35:00,"493 Willow St, Boston, MA 02215",523 Cherry St, Seattle, WA 98101,October,Monday,20
9167,268103,iPhone,1.0,700.0,2019-10-31 12:59:00,"929 7th St, Seattle, WA 98101",93 Center St, Los Angeles, CA 90001,October,Thursday,12
9168,268103,Lightning Charging Cable,1.0,14.95,2019-10-31 12:59:00,"929 7th St, Seattle, WA 98101",320 Center St, San Francisco, CA 94016,October,Thursday,12
9169,268104,Google Phone,1.0,600.0,2019-10-26 18:06:00,"336 11th St, Dallas, TX 75001",174 1st St, San Francisco, CA 94016,October,Saturday,18
9170,268104,Bose SoundSport Headphones,1.0,99.99,2019-10-26 18:06:00,"336 11th St, Dallas, TX 75001",383 4th St, Los Angeles, CA 90001,October,Saturday,18
9171,268104,Wired Headphones,1.0,11.99,2019-10-26 18:06:00,"336 11th St, Dallas, TX 75001",583 Hill St, Los Angeles, CA 90001,October,Saturday,18
9172,268105,AAA Batteries (4-pack),1.0,2.99,2019-10-02 09:34:00,"776 Chestnut St, New York City, NY 10001",583 Hill St, Los Angeles, CA 90001,October,Wednesday,9
9173,268106,iPhone,1.0,700.0,2019-10-04 14:59:00,"503 Hill St, San Francisco, CA 94016",259 Madison St, Los Angeles, CA 90001,October,Friday,14
9174,268107,27in 4K Gaming Monitor,1.0,389.99,2019-10-10 11:02:00,"921 Jackson St, San Francisco, CA 94016",844 Center St, Boston, MA 02215,October,Thursday,11
9175,268108,Wired Headphones,1.0,11.99,2019-10-11 14:54:00,"516 Maple St, Seattle, WA 98101",259 Dogwood St, Portland, OR 97035,October,Friday,14
9176,268109,Bose SoundSport Headphones,1.0,99.99,2019-10-13 18:02:00,"306 Pine St, San Francisco, CA 94016",892 1st St, Austin, TX 73301,October,Sunday,18
9177,268109,27in 4K Gaming Monitor,1.0,389.99,2019-10-13 18:02:00,"306 Pine St, San Francisco, CA 94016",939 Hickory St, Dallas, TX 75001,October,Sunday,18
9178,268110,AA Batteries (4-pack),1.0,3.84,2019-10-24 22:33:00,"644 Elm St, Atlanta, GA 30301",839 11th St, Seattle, WA 98101,October,Thursday,22
9179,268111,iPhone,1.0,700.0,2019-10-09 20:06:00,"114 Main St, Los Angeles, CA 90001",816 Johnson St, Seattle, WA 98101,October,Wednesday,20
9180,268112,Lightning Charging Cable,1.0,14.95,2019-10-25 19:01:00,"831 Forest St, New York City, NY 10001",884 River St, Atlanta, GA 30301,October,Friday,19
9181,268113,AAA Batteries (4-pack),1.0,2.99,2019-10-24 19:39:00,"42 Willow St, Dallas, TX 75001",768 Chestnut St, Austin, TX 73301,October,Thursday,19
9182,268114,Bose SoundSport Headphones,1.0,99.99,2019-10-04 10:33:00,"114 Jackson St, Portland, OR 97035",607 14th St, Los Angeles, CA 90001,October,Friday,10
9183,268115,USB-C Charging Cable,1.0,11.95,2019-10-24 14:27:00,"996 6th St, Boston, MA 02215",762 11th St, Portland, OR 97035,October,Thursday,14
9184,268116,AAA Batteries (4-pack),3.0,2.99,2019-10-03 13:23:00,"466 5th St, Los Angeles, CA 90001",282 4th St, San Francisco, CA 94016,October,Thursday,13
9185,268117,AA Batteries (4-pack),1.0,3.84,2019-10-09 16:49:00,"742 14th St, San Francisco, CA 94016",939 River St, Atlanta, GA 30301,October,Wednesday,16
9186,268118,Lightning Charging Cable,1.0,14.95,2019-10-24 11:37:00,"879 Jefferson St, Los Angeles, CA 90001",193 South St, Los Angeles, CA 90001,October,Thursday,11
9187,268119,AAA Batteries (4-pack),2.0,2.99,2019-10-26 20:10:00,"624 5th St, New York City, NY 10001",992 Willow St, Los Angeles, CA 90001,October,Saturday,20
9188,268120,AAA Batteries (4-pack),5.0,2.99,2019-10-29 10:47:00,"701 5th St, Los Angeles, CA 90001",811 7th St, San Francisco, CA 94016,October,Tuesday,10
9189,268121,AA Batteries (4-pack),1.0,3.84,2019-10-19 11:09:00,"890 Walnut St, Boston, MA 02215",755 1st St, San Francisco, CA 94016,October,Saturday,11
9190,268122,Bose SoundSport Headphones,1.0,99.99,2019-10-24 19:19:00,"180 Spruce St, Seattle, WA 98101",403 Sunset St, Portland, OR 97035,October,Thursday,19
9191,268123,AAA Batteries (4-pack),1.0,2.99,2019-10-07 11:41:00,"612 West St, San Francisco, CA 94016",926 Madison St, San Francisco, CA 94016,October,Monday,11
9192,268124,USB-C Charging Cable,1.0,11.95,2019-10-02 10:01:00,"957 Meadow St, San Francisco, CA 94016",337 7th St, New York City, NY 10001,October,Wednesday,10
9193,268125,Google Phone,1.0,600.0,2019-10-15 13:57:00,"356 North St, New York City, NY 10001",76 Park St, Austin, TX 73301,October,Tuesday,13
9194,268126,Flatscreen TV,1.0,300.0,2019-10-28 19:11:00,"61 Main St, Los Angeles, CA 90001",187 North St, Boston, MA 02215,October,Monday,19
9195,268127,Macbook Pro Laptop,1.0,1700.0,2019-10-24 06:53:00,"787 Willow St, Portland, OR 97035",756 North St, New York City, NY 10001,October,Thursday,6
9196,268128,Apple Airpods Headphones,1.0,150.0,2019-10-08 16:37:00,"203 Sunset St, San Francisco, CA 94016",517 9th St, Seattle, WA 98101,October,Tuesday,16
9197,268129,AA Batteries (4-pack),1.0,3.84,2019-10-28 18:57:00,"76 1st St, Atlanta, GA 30301",155 14th St, Portland, ME 04101,October,Monday,18
9198,268130,AAA Batteries (4-pack),1.0,2.99,2019-10-10 19:25:00,"674 13th St, Los Angeles, CA 90001",686 Spruce St, San Francisco, CA 94016,October,Thursday,19
9199,268131,Macbook Pro Laptop,1.0,1700.0,2019-10-28 08:37:00,"916 Washington St, San Francisco, CA 94016",746 Pine St, Boston, MA 02215,October,Monday,8
9200,268132,Apple Airpods Headphones,1.0,150.0,2019-10-16 15:58:00,"223 Hickory St, New York City, NY 10001",989 Forest St, Atlanta, GA 30301,October,Wednesday,15
9201,268133,USB-C Charging Cable,1.0,11.95,2019-10-21 11:09:00,"782 Center St, Dallas, TX 75001",27 10th St, Los Angeles, CA 90001,October,Monday,11
9202,268134,Google Phone,1.0,600.0,2019-10-25 22:38:00,"826 Meadow St, San Francisco, CA 94016",715 4th St, New York City, NY 10001,October,Friday,22
9203,268134,Bose SoundSport Headphones,1.0,99.99,2019-10-25 22:38:00,"826 Meadow St, San Francisco, CA 94016",110 Hickory St, San Francisco, CA 94016,October,Friday,22
9204,268135,Wired Headphones,1.0,11.99,2019-10-16 12:12:00,"336 Lakeview St, Boston, MA 02215",180 Willow St, New York City, NY 10001,October,Wednesday,12
9205,268136,Flatscreen TV,1.0,300.0,2019-10-11 08:39:00,"32 South St, Boston, MA 02215",920 Sunset St, San Francisco, CA 94016,October,Friday,8
9206,268137,USB-C Charging Cable,2.0,11.95,2019-10-19 13:06:00,"303 Church St, Boston, MA 02215",490 2nd St, Austin, TX 73301,October,Saturday,13
9207,268138,USB-C Charging Cable,1.0,11.95,2019-10-04 22:17:00,"956 Highland St, Portland, OR 97035",367 6th St, San Francisco, CA 94016,October,Friday,22
9208,268139,AAA Batteries (4-pack),2.0,2.99,2019-10-06 15:17:00,"694 Jefferson St, New York City, NY 10001",367 6th St, San Francisco, CA 94016,October,Sunday,15
9209,268140,USB-C Charging Cable,1.0,11.95,2019-10-08 16:36:00,"607 Cedar St, New York City, NY 10001",833 10th St, New York City, NY 10001,October,Tuesday,16
9210,268141,Apple Airpods Headphones,1.0,150.0,2019-10-08 12:52:00,"977 Park St, San Francisco, CA 94016",382 11th St, San Francisco, CA 94016,October,Tuesday,12
9211,268142,USB-C Charging Cable,1.0,11.95,2019-10-18 19:55:00,"565 Lakeview St, San Francisco, CA 94016",611 Meadow St, Los Angeles, CA 90001,October,Friday,19
9212,268143,Wired Headphones,1.0,11.99,2019-10-06 20:49:00,"213 Spruce St, San Francisco, CA 94016",502 4th St, Boston, MA 02215,October,Sunday,20
9213,268144,USB-C Charging Cable,1.0,11.95,2019-10-12 13:20:00,"170 4th St, San Francisco, CA 94016",999 14th St, Atlanta, GA 30301,October,Saturday,13
9214,268145,AA Batteries (4-pack),1.0,3.84,2019-10-13 19:22:00,"957 River St, Los Angeles, CA 90001",439 7th St, Dallas, TX 75001,October,Sunday,19
9215,268146,27in FHD Monitor,1.0,149.99,2019-10-01 18:19:00,"504 Johnson St, Dallas, TX 75001",756 Forest St, San Francisco, CA 94016,October,Tuesday,18
9216,268147,Apple Airpods Headphones,1.0,150.0,2019-10-05 09:46:00,"188 7th St, Portland, ME 04101",636 Pine St, New York City, NY 10001,October,Saturday,9
9217,268148,Lightning Charging Cable,1.0,14.95,2019-10-01 08:34:00,"81 2nd St, San Francisco, CA 94016",591 11th St, New York City, NY 10001,October,Tuesday,8
9218,268149,AAA Batteries (4-pack),2.0,2.99,2019-10-26 21:21:00,"339 Jackson St, Seattle, WA 98101",259 Willow St, Los Angeles, CA 90001,October,Saturday,21
9219,268150,Wired Headphones,1.0,11.99,2019-10-31 03:08:00,"490 9th St, Atlanta, GA 30301",983 Walnut St, Atlanta, GA 30301,October,Thursday,3
9220,268151,20in Monitor,1.0,109.99,2019-10-31 09:17:00,"772 Elm St, Dallas, TX 75001",7 Maple St, Dallas, TX 75001,October,Thursday,9
9221,268152,AAA Batteries (4-pack),2.0,2.99,2019-10-23 21:52:00,"588 7th St, San Francisco, CA 94016",54 Park St, Los Angeles, CA 90001,October,Wednesday,21
9222,268153,27in 4K Gaming Monitor,1.0,389.99,2019-10-25 17:08:00,"861 14th St, Los Angeles, CA 90001",694 Park St, San Francisco, CA 94016,October,Friday,17
9223,268154,34in Ultrawide Monitor,1.0,379.99,2019-10-22 00:51:00,"292 1st St, Seattle, WA 98101",468 11th St, Portland, OR 97035,October,Tuesday,0
9224,268155,Wired Headphones,2.0,11.99,2019-10-05 09:45:00,"523 Cherry St, Seattle, WA 98101",65 Walnut St, San Francisco, CA 94016,October,Saturday,9
9225,268156,Apple Airpods Headphones,1.0,150.0,2019-10-01 21:31:00,"93 Center St, Los Angeles, CA 90001",812 11th St, Los Angeles, CA 90001,October,Tuesday,21
9226,268157,Apple Airpods Headphones,1.0,150.0,2019-10-12 19:55:00,"320 Center St, San Francisco, CA 94016",966 9th St, Dallas, TX 75001,October,Saturday,19
9227,268158,AAA Batteries (4-pack),1.0,2.99,2019-10-13 16:40:00,"174 1st St, San Francisco, CA 94016",418 Washington St, San Francisco, CA 94016,October,Sunday,16
9228,268159,AA Batteries (4-pack),1.0,3.84,2019-10-30 09:35:00,"383 4th St, Los Angeles, CA 90001",327 9th St, New York City, NY 10001,October,Wednesday,9
9229,268160,Flatscreen TV,1.0,300.0,2019-10-24 15:59:00,"583 Hill St, Los Angeles, CA 90001",341 10th St, New York City, NY 10001,October,Thursday,15
9230,268160,Macbook Pro Laptop,1.0,1700.0,2019-10-24 15:59:00,"583 Hill St, Los Angeles, CA 90001",957 Jefferson St, Austin, TX 73301,October,Thursday,15
