,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
15966,310922,27in 4K Gaming Monitor,1.0,389.99,2019-12-01 19:01:00,"275 7th St, Austin, TX 73301",807 Ridge St, Atlanta, GA 30301,December,Sunday,19
15967,310923,Flatscreen TV,1.0,300.0,2019-12-22 00:45:00,"864 14th St, San Francisco, CA 94016",572 Walnut St, Boston, MA 02215,December,Sunday,0
15968,310924,27in FHD Monitor,1.0,149.99,2019-12-16 18:41:00,"608 Center St, San Francisco, CA 94016",393 Walnut St, San Francisco, CA 94016,December,Monday,18
15969,310925,Google Phone,1.0,600.0,2019-12-22 12:57:00,"646 Pine St, Seattle, WA 98101",13 Lake St, Atlanta, GA 30301,December,Sunday,12
15970,310926,USB-C Charging Cable,1.0,11.95,2019-12-31 21:50:00,"156 7th St, San Francisco, CA 94016",439 Sunset St, New York City, NY 10001,December,Tuesday,21
15971,310927,Bose SoundSport Headphones,1.0,99.99,2019-12-03 15:17:00,"349 Johnson St, Los Angeles, CA 90001",39 North St, Seattle, WA 98101,December,Tuesday,15
15972,310928,USB-C Charging Cable,1.0,11.95,2019-12-29 19:20:00,"81 Church St, Seattle, WA 98101",765 Meadow St, New York City, NY 10001,December,Sunday,19
15973,310929,Bose SoundSport Headphones,1.0,99.99,2019-12-26 11:27:00,"881 Center St, Seattle, WA 98101",523 Center St, Los Angeles, CA 90001,December,Thursday,11
15974,310930,Lightning Charging Cable,1.0,14.95,2019-12-03 03:35:00,"725 Jackson St, San Francisco, CA 94016",138 Lincoln St, Los Angeles, CA 90001,December,Tuesday,3
15975,310931,AAA Batteries (4-pack),1.0,2.99,2019-12-02 17:16:00,"311 Church St, Dallas, TX 75001",138 Lincoln St, Los Angeles, CA 90001,December,Monday,17
15976,310932,AA Batteries (4-pack),1.0,3.84,2019-12-18 16:54:00,"411 Washington St, Los Angeles, CA 90001",886 Sunset St, Los Angeles, CA 90001,December,Wednesday,16
15977,310933,ThinkPad Laptop,1.0,999.99,2019-12-09 11:28:00,"843 Highland St, Los Angeles, CA 90001",739 2nd St, Boston, MA 02215,December,Monday,11
15978,310934,27in 4K Gaming Monitor,1.0,389.99,2019-12-28 20:52:00,"202 Spruce St, Atlanta, GA 30301",217 Cherry St, Boston, MA 02215,December,Saturday,20
15979,310935,AA Batteries (4-pack),1.0,3.84,2019-12-19 14:03:00,"92 Main St, Boston, MA 02215",825 Park St, Boston, MA 02215,December,Thursday,14
15980,310936,Apple Airpods Headphones,1.0,150.0,2019-12-12 09:04:00,"656 Meadow St, San Francisco, CA 94016",127 14th St, New York City, NY 10001,December,Thursday,9
15981,310937,Bose SoundSport Headphones,1.0,99.99,2019-12-04 04:38:00,"108 River St, Dallas, TX 75001",942 2nd St, Seattle, WA 98101,December,Wednesday,4
15982,310938,Wired Headphones,1.0,11.99,2019-12-30 18:00:00,"716 Highland St, New York City, NY 10001",626 Dogwood St, Los Angeles, CA 90001,December,Monday,18
15983,310939,USB-C Charging Cable,1.0,11.95,2019-12-19 10:15:00,"664 Walnut St, New York City, NY 10001",587 Highland St, San Francisco, CA 94016,December,Thursday,10
15984,310940,Apple Airpods Headphones,1.0,150.0,2019-12-18 16:46:00,"814 Jackson St, New York City, NY 10001",343 Johnson St, Portland, ME 04101,December,Wednesday,16
15985,310941,AAA Batteries (4-pack),2.0,2.99,2019-12-19 16:35:00,"349 4th St, San Francisco, CA 94016",126 Madison St, San Francisco, CA 94016,December,Thursday,16
15986,310942,AAA Batteries (4-pack),3.0,2.99,2019-12-01 19:39:00,"188 12th St, Los Angeles, CA 90001",53 Ridge St, Los Angeles, CA 90001,December,Sunday,19
15987,310943,USB-C Charging Cable,1.0,11.95,2019-12-21 21:03:00,"311 Hickory St, Seattle, WA 98101",477 Lakeview St, New York City, NY 10001,December,Saturday,21
15988,310944,Lightning Charging Cable,1.0,14.95,2019-12-17 21:07:00,"500 Hill St, Los Angeles, CA 90001",696 Main St, San Francisco, CA 94016,December,Tuesday,21
15989,310945,Macbook Pro Laptop,1.0,1700.0,2019-12-05 09:48:00,"124 Meadow St, Boston, MA 02215",734 Madison St, New York City, NY 10001,December,Thursday,9
15990,310946,27in FHD Monitor,1.0,149.99,2019-12-16 17:19:00,"478 11th St, Los Angeles, CA 90001",128 Elm St, Los Angeles, CA 90001,December,Monday,17
15992,310947,34in Ultrawide Monitor,1.0,379.99,2019-12-15 15:54:00,"847 Pine St, Los Angeles, CA 90001",107 Johnson St, Austin, TX 73301,December,Sunday,15
15993,310948,Google Phone,1.0,600.0,2019-12-04 20:20:00,"456 Meadow St, San Francisco, CA 94016",586 Willow St, New York City, NY 10001,December,Wednesday,20
15994,310949,iPhone,1.0,700.0,2019-12-24 07:02:00,"127 4th St, Seattle, WA 98101",561 1st St, Boston, MA 02215,December,Tuesday,7
15995,310950,20in Monitor,1.0,109.99,2019-12-27 12:43:00,"308 Walnut St, San Francisco, CA 94016",856 Church St, Atlanta, GA 30301,December,Friday,12
15996,310951,Lightning Charging Cable,1.0,14.95,2019-12-22 13:46:00,"195 Elm St, Boston, MA 02215",294 Lakeview St, Boston, MA 02215,December,Sunday,13
15997,310952,AA Batteries (4-pack),5.0,3.84,2019-12-20 17:36:00,"427 North St, San Francisco, CA 94016",8 Adams St, Los Angeles, CA 90001,December,Friday,17
15998,310953,Lightning Charging Cable,1.0,14.95,2019-12-18 19:15:00,"36 12th St, San Francisco, CA 94016",970 14th St, San Francisco, CA 94016,December,Wednesday,19
15999,310954,Bose SoundSport Headphones,1.0,99.99,2019-12-11 07:21:00,"472 Willow St, San Francisco, CA 94016",364 Pine St, San Francisco, CA 94016,December,Wednesday,7
16000,310955,Google Phone,1.0,600.0,2019-12-26 17:43:00,"752 14th St, San Francisco, CA 94016",810 14th St, San Francisco, CA 94016,December,Thursday,17
16001,310956,AA Batteries (4-pack),1.0,3.84,2019-12-29 12:45:00,"123 Adams St, Boston, MA 02215",383 9th St, Dallas, TX 75001,December,Sunday,12
16002,310957,Wired Headphones,1.0,11.99,2019-12-27 23:46:00,"47 Jackson St, San Francisco, CA 94016",434 Spruce St, Boston, MA 02215,December,Friday,23
16003,310958,Macbook Pro Laptop,1.0,1700.0,2019-12-18 14:40:00,"644 Johnson St, Seattle, WA 98101",582 River St, San Francisco, CA 94016,December,Wednesday,14
16004,310958,Apple Airpods Headphones,1.0,150.0,2019-12-18 14:40:00,"644 Johnson St, Seattle, WA 98101",268 4th St, New York City, NY 10001,December,Wednesday,14
16005,310959,Bose SoundSport Headphones,1.0,99.99,2019-12-06 12:05:00,"352 River St, San Francisco, CA 94016",594 2nd St, Los Angeles, CA 90001,December,Friday,12
16006,310960,USB-C Charging Cable,1.0,11.95,2019-12-23 18:43:00,"393 14th St, San Francisco, CA 94016",811 9th St, San Francisco, CA 94016,December,Monday,18
16007,310961,34in Ultrawide Monitor,1.0,379.99,2019-12-12 18:13:00,"279 Maple St, Boston, MA 02215",593 Ridge St, Boston, MA 02215,December,Thursday,18
16008,310962,Flatscreen TV,1.0,300.0,2019-12-17 16:09:00,"758 Pine St, New York City, NY 10001",797 1st St, Dallas, TX 75001,December,Tuesday,16
16009,310963,iPhone,1.0,700.0,2019-12-25 17:23:00,"960 Adams St, New York City, NY 10001",875 4th St, New York City, NY 10001,December,Wednesday,17
16010,310964,Apple Airpods Headphones,1.0,150.0,2019-12-05 13:10:00,"858 11th St, Atlanta, GA 30301",287 Spruce St, Atlanta, GA 30301,December,Thursday,13
16012,310965,34in Ultrawide Monitor,1.0,379.99,2019-12-31 19:42:00,"566 Jefferson St, San Francisco, CA 94016",590 Meadow St, San Francisco, CA 94016,December,Tuesday,19
16013,310966,AAA Batteries (4-pack),1.0,2.99,2019-12-24 14:35:00,"127 Maple St, Dallas, TX 75001",137 13th St, Los Angeles, CA 90001,December,Tuesday,14
16014,310967,Lightning Charging Cable,1.0,14.95,2019-12-21 17:57:00,"967 North St, New York City, NY 10001",18 Hickory St, New York City, NY 10001,December,Saturday,17
16015,310968,Macbook Pro Laptop,1.0,1700.0,2019-12-12 11:14:00,"556 North St, San Francisco, CA 94016",898 14th St, San Francisco, CA 94016,December,Thursday,11
16016,310969,AA Batteries (4-pack),2.0,3.84,2019-12-04 10:38:00,"102 Cedar St, Atlanta, GA 30301",293 Walnut St, Los Angeles, CA 90001,December,Wednesday,10
16017,310970,AAA Batteries (4-pack),1.0,2.99,2019-12-28 17:08:00,"708 Jackson St, San Francisco, CA 94016",169 Ridge St, Dallas, TX 75001,December,Saturday,17
16018,310971,Apple Airpods Headphones,1.0,150.0,2019-12-05 22:34:00,"190 Johnson St, Los Angeles, CA 90001",156 12th St, Portland, OR 97035,December,Thursday,22
16019,310972,AA Batteries (4-pack),1.0,3.84,2019-12-29 12:01:00,"103 Dogwood St, Dallas, TX 75001",160 River St, San Francisco, CA 94016,December,Sunday,12
16020,310973,Macbook Pro Laptop,1.0,1700.0,2019-12-18 11:30:00,"209 South St, Seattle, WA 98101",881 9th St, Dallas, TX 75001,December,Wednesday,11
16021,310974,Vareebadd Phone,1.0,400.0,2019-12-31 21:58:00,"72 South St, San Francisco, CA 94016",560 Adams St, San Francisco, CA 94016,December,Tuesday,21
16022,310975,USB-C Charging Cable,1.0,11.95,2019-12-04 14:50:00,"681 Ridge St, San Francisco, CA 94016",890 Hill St, New York City, NY 10001,December,Wednesday,14
16023,310976,iPhone,1.0,700.0,2019-12-19 18:07:00,"266 West St, San Francisco, CA 94016",231 Wilson St, Boston, MA 02215,December,Thursday,18
16024,310976,Wired Headphones,1.0,11.99,2019-12-19 18:07:00,"266 West St, San Francisco, CA 94016",394 Pine St, San Francisco, CA 94016,December,Thursday,18
16025,310977,USB-C Charging Cable,1.0,11.95,2019-12-07 13:30:00,"478 2nd St, Los Angeles, CA 90001",477 Center St, Atlanta, GA 30301,December,Saturday,13
16026,310978,USB-C Charging Cable,1.0,11.95,2019-12-29 13:23:00,"376 Pine St, Dallas, TX 75001",77 13th St, Boston, MA 02215,December,Sunday,13
16027,310979,AAA Batteries (4-pack),1.0,2.99,2019-12-01 19:15:00,"243 Meadow St, San Francisco, CA 94016",68 Jackson St, Portland, OR 97035,December,Sunday,19
16028,310980,Wired Headphones,1.0,11.99,2019-12-19 18:25:00,"256 West St, New York City, NY 10001",844 7th St, Atlanta, GA 30301,December,Thursday,18
16029,310981,Wired Headphones,1.0,11.99,2019-12-05 09:32:00,"129 Jackson St, Los Angeles, CA 90001",471 Adams St, Los Angeles, CA 90001,December,Thursday,9
16030,310982,AA Batteries (4-pack),2.0,3.84,2019-12-31 14:20:00,"867 Lake St, Dallas, TX 75001",559 West St, San Francisco, CA 94016,December,Tuesday,14
16031,310983,USB-C Charging Cable,1.0,11.95,2019-12-20 12:37:00,"472 Johnson St, Atlanta, GA 30301",987 Sunset St, San Francisco, CA 94016,December,Friday,12
16032,310984,27in 4K Gaming Monitor,1.0,389.99,2019-12-20 12:25:00,"271 Adams St, Dallas, TX 75001",620 Sunset St, San Francisco, CA 94016,December,Friday,12
16033,310985,USB-C Charging Cable,1.0,11.95,2019-12-17 14:25:00,"164 Hickory St, Austin, TX 73301",776 12th St, San Francisco, CA 94016,December,Tuesday,14
16034,310986,AAA Batteries (4-pack),2.0,2.99,2019-12-11 09:56:00,"257 11th St, Austin, TX 73301",688 Cedar St, Boston, MA 02215,December,Wednesday,9
16035,310987,20in Monitor,1.0,109.99,2019-12-24 14:47:00,"204 7th St, Seattle, WA 98101",128 Jackson St, Los Angeles, CA 90001,December,Tuesday,14
16036,310988,AA Batteries (4-pack),1.0,3.84,2019-12-10 12:04:00,"782 Jackson St, New York City, NY 10001",766 Main St, San Francisco, CA 94016,December,Tuesday,12
16037,310989,Apple Airpods Headphones,1.0,150.0,2019-12-30 18:31:00,"130 Willow St, Atlanta, GA 30301",763 South St, San Francisco, CA 94016,December,Monday,18
16038,310990,AA Batteries (4-pack),1.0,3.84,2019-12-26 09:25:00,"370 Cedar St, Seattle, WA 98101",363 11th St, Dallas, TX 75001,December,Thursday,9
16039,310991,Lightning Charging Cable,1.0,14.95,2019-12-01 09:05:00,"483 Main St, Los Angeles, CA 90001",868 North St, Portland, OR 97035,December,Sunday,9
16040,310992,Bose SoundSport Headphones,1.0,99.99,2019-12-20 15:27:00,"819 Hickory St, Boston, MA 02215",92 Cherry St, New York City, NY 10001,December,Friday,15
16041,310993,AA Batteries (4-pack),1.0,3.84,2019-12-04 10:38:00,"797 Jackson St, San Francisco, CA 94016",640 Lake St, New York City, NY 10001,December,Wednesday,10
16042,310994,27in 4K Gaming Monitor,1.0,389.99,2019-12-29 19:02:00,"601 Lakeview St, San Francisco, CA 94016",36 Church St, Los Angeles, CA 90001,December,Sunday,19
16043,310995,20in Monitor,1.0,109.99,2019-12-28 17:08:00,"318 Adams St, San Francisco, CA 94016",361 Washington St, Los Angeles, CA 90001,December,Saturday,17
16044,310996,Apple Airpods Headphones,1.0,150.0,2019-12-06 15:25:00,"753 Spruce St, Los Angeles, CA 90001",787 8th St, New York City, NY 10001,December,Friday,15
16045,310997,27in 4K Gaming Monitor,1.0,389.99,2019-12-11 18:59:00,"132 River St, San Francisco, CA 94016",576 10th St, Boston, MA 02215,December,Wednesday,18
16046,310998,AAA Batteries (4-pack),1.0,2.99,2019-12-22 21:49:00,"120 Washington St, San Francisco, CA 94016",756 Hickory St, Boston, MA 02215,December,Sunday,21
16047,310998,Wired Headphones,1.0,11.99,2019-12-22 21:49:00,"120 Washington St, San Francisco, CA 94016",219 Dogwood St, San Francisco, CA 94016,December,Sunday,21
16048,310999,USB-C Charging Cable,1.0,11.95,2019-12-02 05:44:00,"313 Highland St, New York City, NY 10001",143 Center St, Los Angeles, CA 90001,December,Monday,5
16049,311000,Apple Airpods Headphones,1.0,150.0,2019-12-17 12:54:00,"263 Adams St, Dallas, TX 75001",872 13th St, Dallas, TX 75001,December,Tuesday,12
16050,311001,USB-C Charging Cable,1.0,11.95,2019-12-08 11:22:00,"71 Lake St, New York City, NY 10001",317 West St, San Francisco, CA 94016,December,Sunday,11
16051,311002,Wired Headphones,1.0,11.99,2019-12-17 11:39:00,"205 Lakeview St, Boston, MA 02215",169 5th St, Portland, ME 04101,December,Tuesday,11
16052,311003,iPhone,1.0,700.0,2019-12-04 18:20:00,"686 1st St, Austin, TX 73301",734 Lakeview St, Portland, ME 04101,December,Wednesday,18
16053,311004,Bose SoundSport Headphones,1.0,99.99,2019-12-28 16:17:00,"427 6th St, New York City, NY 10001",405 6th St, San Francisco, CA 94016,December,Saturday,16
16054,311005,USB-C Charging Cable,1.0,11.95,2019-12-16 09:33:00,"89 Jefferson St, Los Angeles, CA 90001",9 South St, Los Angeles, CA 90001,December,Monday,9
16055,311006,USB-C Charging Cable,1.0,11.95,2019-12-06 14:52:00,"259 10th St, Portland, OR 97035",503 Johnson St, San Francisco, CA 94016,December,Friday,14
16056,311007,AA Batteries (4-pack),1.0,3.84,2019-12-29 14:43:00,"999 13th St, San Francisco, CA 94016",225 4th St, San Francisco, CA 94016,December,Sunday,14
16057,311008,Lightning Charging Cable,1.0,14.95,2019-12-12 12:57:00,"70 West St, Seattle, WA 98101",183 Church St, Portland, OR 97035,December,Thursday,12
16058,311009,Wired Headphones,1.0,11.99,2019-12-04 12:50:00,"353 South St, Los Angeles, CA 90001",658 Hickory St, San Francisco, CA 94016,December,Wednesday,12
16059,311009,AA Batteries (4-pack),1.0,3.84,2019-12-04 12:50:00,"353 South St, Los Angeles, CA 90001",648 Jackson St, Dallas, TX 75001,December,Wednesday,12
16060,311010,Google Phone,1.0,600.0,2019-12-28 02:45:00,"55 5th St, San Francisco, CA 94016",578 Wilson St, Portland, OR 97035,December,Saturday,2
16061,311011,27in FHD Monitor,1.0,149.99,2019-12-11 14:36:00,"255 2nd St, Dallas, TX 75001",426 North St, San Francisco, CA 94016,December,Wednesday,14
16062,311012,AA Batteries (4-pack),2.0,3.84,2019-12-06 13:03:00,"338 River St, Los Angeles, CA 90001",464 Lakeview St, San Francisco, CA 94016,December,Friday,13
16063,311013,Macbook Pro Laptop,1.0,1700.0,2019-12-04 02:25:00,"618 Maple St, San Francisco, CA 94016",17 Ridge St, Boston, MA 02215,December,Wednesday,2
16064,311014,Wired Headphones,2.0,11.99,2019-12-30 12:38:00,"426 Pine St, Atlanta, GA 30301",261 13th St, San Francisco, CA 94016,December,Monday,12
16065,311015,iPhone,1.0,700.0,2019-12-03 10:34:00,"939 Ridge St, New York City, NY 10001",374 Jackson St, San Francisco, CA 94016,December,Tuesday,10
16066,311016,Google Phone,1.0,600.0,2019-12-31 20:09:00,"736 5th St, Los Angeles, CA 90001",291 Willow St, Boston, MA 02215,December,Tuesday,20
16067,311017,Bose SoundSport Headphones,1.0,99.99,2019-12-23 11:52:00,"997 12th St, San Francisco, CA 94016",329 Hill St, Dallas, TX 75001,December,Monday,11
16068,311018,USB-C Charging Cable,1.0,11.95,2019-12-10 07:07:00,"696 4th St, San Francisco, CA 94016",836 Center St, Los Angeles, CA 90001,December,Tuesday,7
16069,311019,Wired Headphones,1.0,11.99,2019-12-03 21:10:00,"148 Jefferson St, Atlanta, GA 30301",972 Willow St, Dallas, TX 75001,December,Tuesday,21
16070,311020,ThinkPad Laptop,1.0,999.99,2019-12-30 10:34:00,"296 Sunset St, New York City, NY 10001",661 Meadow St, Austin, TX 73301,December,Monday,10
16071,311021,27in FHD Monitor,1.0,149.99,2019-12-06 22:56:00,"680 South St, New York City, NY 10001",652 Jackson St, Los Angeles, CA 90001,December,Friday,22
16072,311022,USB-C Charging Cable,1.0,11.95,2019-12-07 16:29:00,"774 Adams St, San Francisco, CA 94016",195 7th St, New York City, NY 10001,December,Saturday,16
16073,311023,Lightning Charging Cable,1.0,14.95,2019-12-15 11:44:00,"201 2nd St, New York City, NY 10001",812 2nd St, Portland, OR 97035,December,Sunday,11
16074,311024,USB-C Charging Cable,1.0,11.95,2019-12-20 15:55:00,"880 Cherry St, San Francisco, CA 94016",343 Ridge St, San Francisco, CA 94016,December,Friday,15
16075,311025,Bose SoundSport Headphones,1.0,99.99,2019-12-21 20:11:00,"749 11th St, Dallas, TX 75001",404 4th St, San Francisco, CA 94016,December,Saturday,20
16076,311026,Wired Headphones,1.0,11.99,2019-12-15 22:19:00,"885 10th St, Los Angeles, CA 90001",991 7th St, Boston, MA 02215,December,Sunday,22
16077,311027,Lightning Charging Cable,1.0,14.95,2019-12-24 23:25:00,"231 Highland St, New York City, NY 10001",77 Pine St, San Francisco, CA 94016,December,Tuesday,23
16078,311028,USB-C Charging Cable,1.0,11.95,2019-12-23 18:45:00,"807 Ridge St, Atlanta, GA 30301",349 Church St, Austin, TX 73301,December,Monday,18
16079,311029,Apple Airpods Headphones,1.0,150.0,2019-12-04 12:51:00,"572 Walnut St, Boston, MA 02215",177 12th St, Boston, MA 02215,December,Wednesday,12
16080,311030,iPhone,1.0,700.0,2019-12-03 13:20:00,"393 Walnut St, San Francisco, CA 94016",645 9th St, Boston, MA 02215,December,Tuesday,13
16081,311031,AAA Batteries (4-pack),1.0,2.99,2019-12-16 22:59:00,"13 Lake St, Atlanta, GA 30301",63 Lakeview St, New York City, NY 10001,December,Monday,22
16082,311032,27in FHD Monitor,1.0,149.99,2019-12-08 08:08:00,"439 Sunset St, New York City, NY 10001",691 Wilson St, San Francisco, CA 94016,December,Sunday,8
16083,311033,34in Ultrawide Monitor,1.0,379.99,2019-12-01 14:52:00,"39 North St, Seattle, WA 98101",422 Cherry St, San Francisco, CA 94016,December,Sunday,14
16084,311034,AA Batteries (4-pack),3.0,3.84,2019-12-10 16:20:00,"765 Meadow St, New York City, NY 10001",276 River St, San Francisco, CA 94016,December,Tuesday,16
16085,311035,Lightning Charging Cable,1.0,14.95,2019-12-30 16:17:00,"523 Center St, Los Angeles, CA 90001",997 Sunset St, New York City, NY 10001,December,Monday,16
16086,311036,AAA Batteries (4-pack),3.0,2.99,2019-12-31 22:04:00,"138 Lincoln St, Los Angeles, CA 90001",343 2nd St, Boston, MA 02215,December,Tuesday,22
16087,311036,Macbook Pro Laptop,1.0,1700.0,2019-12-31 22:04:00,"138 Lincoln St, Los Angeles, CA 90001",917 Center St, Dallas, TX 75001,December,Tuesday,22
16088,311037,USB-C Charging Cable,1.0,11.95,2019-12-07 18:09:00,"886 Sunset St, Los Angeles, CA 90001",15 Madison St, New York City, NY 10001,December,Saturday,18
16089,311038,27in FHD Monitor,1.0,149.99,2019-12-01 17:20:00,"739 2nd St, Boston, MA 02215",951 Maple St, San Francisco, CA 94016,December,Sunday,17
16090,311039,Apple Airpods Headphones,1.0,150.0,2019-12-09 16:38:00,"217 Cherry St, Boston, MA 02215",448 South St, Austin, TX 73301,December,Monday,16
16091,311040,Wired Headphones,1.0,11.99,2019-12-31 16:02:00,"825 Park St, Boston, MA 02215",222 14th St, San Francisco, CA 94016,December,Tuesday,16
16092,311041,AAA Batteries (4-pack),1.0,2.99,2019-12-19 13:29:00,"127 14th St, New York City, NY 10001",184 West St, Los Angeles, CA 90001,December,Thursday,13
16093,311042,USB-C Charging Cable,1.0,11.95,2019-12-20 14:17:00,"942 2nd St, Seattle, WA 98101",273 14th St, Austin, TX 73301,December,Friday,14
16094,311043,Bose SoundSport Headphones,1.0,99.99,2019-12-20 19:10:00,"626 Dogwood St, Los Angeles, CA 90001",59 12th St, Dallas, TX 75001,December,Friday,19
16095,311044,Apple Airpods Headphones,1.0,150.0,2019-12-19 23:10:00,"587 Highland St, San Francisco, CA 94016",91 Adams St, San Francisco, CA 94016,December,Thursday,23
16096,311045,AAA Batteries (4-pack),1.0,2.99,2019-12-16 16:18:00,"343 Johnson St, Portland, ME 04101",218 Willow St, Boston, MA 02215,December,Monday,16
16097,311046,Bose SoundSport Headphones,1.0,99.99,2019-12-20 18:26:00,"126 Madison St, San Francisco, CA 94016",305 Adams St, Boston, MA 02215,December,Friday,18
16098,311047,AA Batteries (4-pack),1.0,3.84,2019-12-05 20:31:00,"53 Ridge St, Los Angeles, CA 90001",948 Maple St, New York City, NY 10001,December,Thursday,20
16099,311048,USB-C Charging Cable,1.0,11.95,2019-12-14 15:48:00,"477 Lakeview St, New York City, NY 10001",332 Walnut St, Austin, TX 73301,December,Saturday,15
16100,311049,20in Monitor,1.0,109.99,2019-12-14 22:25:00,"696 Main St, San Francisco, CA 94016",546 Ridge St, San Francisco, CA 94016,December,Saturday,22
16101,311050,AA Batteries (4-pack),1.0,3.84,2019-12-30 22:53:00,"734 Madison St, New York City, NY 10001",363 1st St, San Francisco, CA 94016,December,Monday,22
16102,311051,Wired Headphones,1.0,11.99,2019-12-24 22:54:00,"128 Elm St, Los Angeles, CA 90001",759 7th St, Boston, MA 02215,December,Tuesday,22
16103,311052,20in Monitor,1.0,109.99,2019-12-16 15:33:00,"578 Lakeview St, Dallas, TX 75001",804 Willow St, San Francisco, CA 94016,December,Monday,15
16104,311053,Lightning Charging Cable,2.0,14.95,2019-12-15 17:10:00,"107 Johnson St, Austin, TX 73301",614 Lincoln St, Austin, TX 73301,December,Sunday,17
16105,311054,USB-C Charging Cable,1.0,11.95,2019-12-25 10:13:00,"586 Willow St, New York City, NY 10001",837 6th St, Los Angeles, CA 90001,December,Wednesday,10
16106,311055,Bose SoundSport Headphones,1.0,99.99,2019-12-08 22:33:00,"561 1st St, Boston, MA 02215",546 Lake St, New York City, NY 10001,December,Sunday,22
16107,311056,34in Ultrawide Monitor,1.0,379.99,2019-12-02 11:58:00,"856 Church St, Atlanta, GA 30301",251 Cedar St, Austin, TX 73301,December,Monday,11
16108,311057,Wired Headphones,1.0,11.99,2019-12-06 13:12:00,"294 Lakeview St, Boston, MA 02215",178 Dogwood St, Los Angeles, CA 90001,December,Friday,13
16109,311058,Lightning Charging Cable,2.0,14.95,2019-12-18 15:28:00,"8 Adams St, Los Angeles, CA 90001",810 4th St, San Francisco, CA 94016,December,Wednesday,15
16110,311059,USB-C Charging Cable,1.0,11.95,2019-12-02 17:41:00,"970 14th St, San Francisco, CA 94016",56 Washington St, Los Angeles, CA 90001,December,Monday,17
16111,311060,AA Batteries (4-pack),2.0,3.84,2019-12-08 19:41:00,"364 Pine St, San Francisco, CA 94016",988 Hickory St, Los Angeles, CA 90001,December,Sunday,19
16112,311061,USB-C Charging Cable,1.0,11.95,2019-12-24 18:41:00,"810 14th St, San Francisco, CA 94016",547 Sunset St, San Francisco, CA 94016,December,Tuesday,18
16113,311062,Google Phone,1.0,600.0,2019-12-16 23:46:00,"383 9th St, Dallas, TX 75001",448 Main St, Austin, TX 73301,December,Monday,23
16114,311063,USB-C Charging Cable,1.0,11.95,2019-12-07 17:32:00,"434 Spruce St, Boston, MA 02215",247 Dogwood St, Atlanta, GA 30301,December,Saturday,17
16115,311064,AA Batteries (4-pack),6.0,3.84,2019-12-30 12:13:00,"582 River St, San Francisco, CA 94016",837 Washington St, Atlanta, GA 30301,December,Monday,12
16116,311065,iPhone,1.0,700.0,2019-12-06 16:08:00,"268 4th St, New York City, NY 10001",753 Hill St, Boston, MA 02215,December,Friday,16
16117,311066,Apple Airpods Headphones,1.0,150.0,2019-12-29 13:27:00,"594 2nd St, Los Angeles, CA 90001",496 Dogwood St, Portland, OR 97035,December,Sunday,13
16118,311067,Bose SoundSport Headphones,1.0,99.99,2019-12-18 21:35:00,"811 9th St, San Francisco, CA 94016",511 6th St, New York City, NY 10001,December,Wednesday,21
16119,311068,27in 4K Gaming Monitor,1.0,389.99,2019-12-30 17:47:00,"593 Ridge St, Boston, MA 02215",425 South St, Los Angeles, CA 90001,December,Monday,17
16120,311069,Bose SoundSport Headphones,1.0,99.99,2019-12-02 15:06:00,"797 1st St, Dallas, TX 75001",832 Lincoln St, New York City, NY 10001,December,Monday,15
16121,311070,USB-C Charging Cable,1.0,11.95,2019-12-25 19:48:00,"875 4th St, New York City, NY 10001",98 Lake St, Portland, OR 97035,December,Wednesday,19
16122,311071,Macbook Pro Laptop,1.0,1700.0,2019-12-08 04:26:00,"287 Spruce St, Atlanta, GA 30301",316 11th St, San Francisco, CA 94016,December,Sunday,4
16123,311072,USB-C Charging Cable,1.0,11.95,2019-12-09 14:59:00,"93 Lincoln St, Atlanta, GA 30301",570 Dogwood St, San Francisco, CA 94016,December,Monday,14
16124,311073,AAA Batteries (4-pack),1.0,2.99,2019-12-30 16:31:00,"590 Meadow St, San Francisco, CA 94016",230 River St, New York City, NY 10001,December,Monday,16
16125,311074,20in Monitor,1.0,109.99,2019-12-19 16:57:00,"137 13th St, Los Angeles, CA 90001",839 Chestnut St, Atlanta, GA 30301,December,Thursday,16
16126,311075,Lightning Charging Cable,1.0,14.95,2019-12-17 18:21:00,"18 Hickory St, New York City, NY 10001",811 10th St, Portland, ME 04101,December,Tuesday,18
16127,311076,27in 4K Gaming Monitor,1.0,389.99,2019-12-08 19:59:00,"898 14th St, San Francisco, CA 94016",184 Cedar St, San Francisco, CA 94016,December,Sunday,19
16128,311077,AA Batteries (4-pack),5.0,3.84,2019-12-09 13:44:00,"293 Walnut St, Los Angeles, CA 90001",184 Cedar St, San Francisco, CA 94016,December,Monday,13
16129,311078,27in 4K Gaming Monitor,1.0,389.99,2019-12-10 13:24:00,"169 Ridge St, Dallas, TX 75001",558 South St, San Francisco, CA 94016,December,Tuesday,13
16130,311079,27in 4K Gaming Monitor,1.0,389.99,2019-12-04 01:55:00,"156 12th St, Portland, OR 97035",883 Dogwood St, New York City, NY 10001,December,Wednesday,1
16131,311080,Flatscreen TV,1.0,300.0,2019-12-22 22:10:00,"160 River St, San Francisco, CA 94016",629 13th St, San Francisco, CA 94016,December,Sunday,22
