,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
11430,289714,Macbook Pro Laptop,1.0,1700.0,2019-11-26 05:44:00,"405 5th St, New York City, NY 10001",432 8th St, Los Angeles, CA 90001,November,Tuesday,5
11431,289715,iPhone,1.0,700.0,2019-11-26 15:48:00,"725 Washington St, Los Angeles, CA 90001",384 Madison St, Los Angeles, CA 90001,November,Tuesday,15
11432,289715,Lightning Charging Cable,1.0,14.95,2019-11-26 15:48:00,"725 Washington St, Los Angeles, CA 90001",702 Main St, San Francisco, CA 94016,November,Tuesday,15
11433,289716,Bose SoundSport Headphones,1.0,99.99,2019-11-02 16:43:00,"953 Wilson St, Austin, TX 73301",330 Wilson St, Seattle, WA 98101,November,Saturday,16
11434,289717,AAA Batteries (4-pack),7.0,2.99,2019-11-06 03:12:00,"131 Chestnut St, Atlanta, GA 30301",215 Madison St, Boston, MA 02215,November,Wednesday,3
11435,289718,Wired Headphones,1.0,11.99,2019-11-24 20:07:00,"298 12th St, Austin, TX 73301",658 9th St, Portland, ME 04101,November,Sunday,20
11436,289719,Macbook Pro Laptop,1.0,1700.0,2019-11-05 23:00:00,"461 Cedar St, Atlanta, GA 30301",301 Pine St, Dallas, TX 75001,November,Tuesday,23
11437,289720,Bose SoundSport Headphones,1.0,99.99,2019-11-12 12:18:00,"587 Walnut St, New York City, NY 10001",51 Main St, San Francisco, CA 94016,November,Tuesday,12
11438,289721,Wired Headphones,1.0,11.99,2019-11-13 13:44:00,"39 Cedar St, Los Angeles, CA 90001",26 Ridge St, Portland, ME 04101,November,Wednesday,13
11439,289722,Apple Airpods Headphones,1.0,150.0,2019-11-30 17:49:00,"436 Highland St, Los Angeles, CA 90001",768 13th St, Seattle, WA 98101,November,Saturday,17
11440,289723,AAA Batteries (4-pack),1.0,2.99,2019-11-08 14:40:00,"724 14th St, Boston, MA 02215",183 Spruce St, Los Angeles, CA 90001,November,Friday,14
11441,289724,27in 4K Gaming Monitor,1.0,389.99,2019-11-17 13:26:00,"758 6th St, San Francisco, CA 94016",297 Church St, Seattle, WA 98101,November,Sunday,13
11442,289725,AA Batteries (4-pack),2.0,3.84,2019-11-12 00:46:00,"953 Wilson St, Los Angeles, CA 90001",105 Highland St, San Francisco, CA 94016,November,Tuesday,0
11443,289726,Flatscreen TV,1.0,300.0,2019-11-16 23:38:00,"394 Elm St, San Francisco, CA 94016",871 10th St, San Francisco, CA 94016,November,Saturday,23
11444,289727,Lightning Charging Cable,1.0,14.95,2019-11-18 15:27:00,"273 Spruce St, Atlanta, GA 30301",95 Forest St, New York City, NY 10001,November,Monday,15
11445,289728,Lightning Charging Cable,1.0,14.95,2019-11-04 21:37:00,"181 Jefferson St, Dallas, TX 75001",232 6th St, San Francisco, CA 94016,November,Monday,21
11446,289729,Lightning Charging Cable,1.0,14.95,2019-11-17 18:25:00,"786 Lake St, Seattle, WA 98101",632 Johnson St, New York City, NY 10001,November,Sunday,18
11447,289730,20in Monitor,1.0,109.99,2019-11-30 14:59:00,"652 West St, New York City, NY 10001",440 Park St, Boston, MA 02215,November,Saturday,14
11448,289731,AA Batteries (4-pack),2.0,3.84,2019-11-06 09:51:00,"387 Johnson St, Boston, MA 02215",139 Hill St, Seattle, WA 98101,November,Wednesday,9
11449,289732,Apple Airpods Headphones,1.0,150.0,2019-11-29 15:33:00,"866 5th St, Los Angeles, CA 90001",857 Forest St, San Francisco, CA 94016,November,Friday,15
11450,289733,AAA Batteries (4-pack),1.0,2.99,2019-11-21 20:38:00,"973 Jackson St, New York City, NY 10001",759 Sunset St, Boston, MA 02215,November,Thursday,20
11451,289734,27in FHD Monitor,1.0,149.99,2019-11-28 19:01:00,"116 Wilson St, Los Angeles, CA 90001",251 Walnut St, Boston, MA 02215,November,Thursday,19
11452,289735,AA Batteries (4-pack),2.0,3.84,2019-11-18 09:01:00,"908 Jefferson St, Austin, TX 73301",895 10th St, Seattle, WA 98101,November,Monday,9
11453,289736,USB-C Charging Cable,1.0,11.95,2019-11-11 10:34:00,"730 Chestnut St, Portland, OR 97035",375 Adams St, San Francisco, CA 94016,November,Monday,10
11454,289737,Lightning Charging Cable,1.0,14.95,2019-11-07 12:58:00,"608 South St, San Francisco, CA 94016",402 Main St, Seattle, WA 98101,November,Thursday,12
11455,289738,USB-C Charging Cable,1.0,11.95,2019-11-26 13:32:00,"966 Cedar St, New York City, NY 10001",26 Highland St, San Francisco, CA 94016,November,Tuesday,13
11456,289739,Macbook Pro Laptop,1.0,1700.0,2019-11-19 19:01:00,"332 5th St, Boston, MA 02215",68 Lincoln St, San Francisco, CA 94016,November,Tuesday,19
11457,289740,27in FHD Monitor,1.0,149.99,2019-11-16 23:03:00,"917 14th St, Los Angeles, CA 90001",245 Cherry St, Dallas, TX 75001,November,Saturday,23
11458,289741,iPhone,1.0,700.0,2019-11-01 18:57:00,"757 1st St, Boston, MA 02215",408 North St, Portland, OR 97035,November,Friday,18
11459,289741,Wired Headphones,1.0,11.99,2019-11-01 18:57:00,"757 1st St, Boston, MA 02215",263 7th St, San Francisco, CA 94016,November,Friday,18
11460,289742,Bose SoundSport Headphones,1.0,99.99,2019-11-29 07:45:00,"861 Dogwood St, Boston, MA 02215",317 Park St, Austin, TX 73301,November,Friday,7
11461,289743,USB-C Charging Cable,2.0,11.95,2019-11-13 12:02:00,"489 Hill St, Boston, MA 02215",112 Adams St, Los Angeles, CA 90001,November,Wednesday,12
11462,289744,Apple Airpods Headphones,1.0,150.0,2019-11-02 16:47:00,"354 Center St, New York City, NY 10001",27 Chestnut St, Los Angeles, CA 90001,November,Saturday,16
11463,289745,AAA Batteries (4-pack),3.0,2.99,2019-11-12 20:45:00,"950 Walnut St, New York City, NY 10001",329 Maple St, San Francisco, CA 94016,November,Tuesday,20
11464,289746,27in FHD Monitor,1.0,149.99,2019-11-03 21:23:00,"501 Elm St, New York City, NY 10001",903 Cherry St, San Francisco, CA 94016,November,Sunday,21
11465,289747,Lightning Charging Cable,1.0,14.95,2019-11-23 22:10:00,"804 Jefferson St, Seattle, WA 98101",871 Willow St, San Francisco, CA 94016,November,Saturday,22
11466,289748,AAA Batteries (4-pack),1.0,2.99,2019-11-07 19:25:00,"882 2nd St, Los Angeles, CA 90001",364 14th St, Dallas, TX 75001,November,Thursday,19
11467,289749,iPhone,1.0,700.0,2019-11-22 10:00:00,"892 Jackson St, Dallas, TX 75001",139 Madison St, New York City, NY 10001,November,Friday,10
11468,289750,AA Batteries (4-pack),1.0,3.84,2019-11-20 15:07:00,"545 8th St, San Francisco, CA 94016",246 Hill St, New York City, NY 10001,November,Wednesday,15
11469,289751,Flatscreen TV,1.0,300.0,2019-11-21 21:39:00,"924 Madison St, Boston, MA 02215",313 River St, Boston, MA 02215,November,Thursday,21
11470,289752,Wired Headphones,1.0,11.99,2019-11-22 17:42:00,"40 9th St, New York City, NY 10001",537 Dogwood St, San Francisco, CA 94016,November,Friday,17
11471,289753,Google Phone,1.0,600.0,2019-11-15 09:20:00,"499 Pine St, Dallas, TX 75001",960 Hill St, Atlanta, GA 30301,November,Friday,9
11472,289754,Flatscreen TV,1.0,300.0,2019-11-30 22:21:00,"964 Hill St, Dallas, TX 75001",91 Church St, Atlanta, GA 30301,November,Saturday,22
11473,289755,AAA Batteries (4-pack),1.0,2.99,2019-11-13 06:10:00,"872 Willow St, Dallas, TX 75001",338 11th St, Dallas, TX 75001,November,Wednesday,6
11474,289756,USB-C Charging Cable,1.0,11.95,2019-11-27 17:20:00,"501 Elm St, Dallas, TX 75001",782 Sunset St, New York City, NY 10001,November,Wednesday,17
11475,289757,Bose SoundSport Headphones,1.0,99.99,2019-11-20 18:05:00,"943 Center St, San Francisco, CA 94016",849 South St, Portland, OR 97035,November,Wednesday,18
11476,289758,AAA Batteries (4-pack),1.0,2.99,2019-11-10 13:14:00,"909 Adams St, Los Angeles, CA 90001",227 Dogwood St, Dallas, TX 75001,November,Sunday,13
11477,289759,20in Monitor,1.0,109.99,2019-11-06 11:12:00,"214 2nd St, San Francisco, CA 94016",724 Elm St, Boston, MA 02215,November,Wednesday,11
11478,289760,Wired Headphones,1.0,11.99,2019-11-25 21:23:00,"990 Center St, Atlanta, GA 30301",399 Church St, Portland, OR 97035,November,Monday,21
11479,289761,Lightning Charging Cable,1.0,14.95,2019-11-07 01:34:00,"507 10th St, Austin, TX 73301",832 Lake St, Austin, TX 73301,November,Thursday,1
11480,289762,AAA Batteries (4-pack),2.0,2.99,2019-11-14 17:25:00,"382 Johnson St, Seattle, WA 98101",832 Lake St, Austin, TX 73301,November,Thursday,17
11481,289763,USB-C Charging Cable,1.0,11.95,2019-11-27 08:36:00,"654 Meadow St, San Francisco, CA 94016",682 Meadow St, New York City, NY 10001,November,Wednesday,8
11482,289764,iPhone,1.0,700.0,2019-11-18 20:36:00,"705 South St, New York City, NY 10001",927 Jefferson St, New York City, NY 10001,November,Monday,20
11483,289765,27in 4K Gaming Monitor,1.0,389.99,2019-11-01 23:56:00,"786 12th St, Los Angeles, CA 90001",23 Church St, Seattle, WA 98101,November,Friday,23
11484,289766,AAA Batteries (4-pack),1.0,2.99,2019-11-01 19:08:00,"660 Walnut St, Dallas, TX 75001",443 South St, Boston, MA 02215,November,Friday,19
11485,289767,AA Batteries (4-pack),1.0,3.84,2019-11-29 20:58:00,"787 7th St, Los Angeles, CA 90001",442 1st St, Dallas, TX 75001,November,Friday,20
11486,289768,Wired Headphones,1.0,11.99,2019-11-18 06:46:00,"124 1st St, Boston, MA 02215",114 Center St, Los Angeles, CA 90001,November,Monday,6
11487,289769,Wired Headphones,1.0,11.99,2019-11-08 17:04:00,"708 Elm St, San Francisco, CA 94016",11 Lake St, New York City, NY 10001,November,Friday,17
11488,289770,AA Batteries (4-pack),1.0,3.84,2019-11-04 20:33:00,"696 Spruce St, San Francisco, CA 94016",690 Willow St, Los Angeles, CA 90001,November,Monday,20
11489,289771,AAA Batteries (4-pack),1.0,2.99,2019-11-27 07:53:00,"630 Cedar St, New York City, NY 10001",455 Hill St, San Francisco, CA 94016,November,Wednesday,7
11490,289772,USB-C Charging Cable,1.0,11.95,2019-11-30 18:28:00,"887 Wilson St, New York City, NY 10001",186 2nd St, Seattle, WA 98101,November,Saturday,18
11491,289773,AA Batteries (4-pack),1.0,3.84,2019-11-09 09:14:00,"835 Spruce St, Dallas, TX 75001",857 Ridge St, Portland, OR 97035,November,Saturday,9
11492,289774,20in Monitor,1.0,109.99,2019-11-24 11:00:00,"640 Main St, Boston, MA 02215",170 Lakeview St, Atlanta, GA 30301,November,Sunday,11
11493,289775,Google Phone,1.0,600.0,2019-11-05 22:25:00,"988 Lincoln St, Boston, MA 02215",830 Forest St, Dallas, TX 75001,November,Tuesday,22
11494,289775,USB-C Charging Cable,1.0,11.95,2019-11-05 22:25:00,"988 Lincoln St, Boston, MA 02215",259 Lakeview St, San Francisco, CA 94016,November,Tuesday,22
11495,289776,20in Monitor,1.0,109.99,2019-11-22 15:16:00,"758 5th St, Boston, MA 02215",58 Sunset St, San Francisco, CA 94016,November,Friday,15
11496,289777,AAA Batteries (4-pack),3.0,2.99,2019-11-10 12:24:00,"260 Forest St, New York City, NY 10001",58 Sunset St, San Francisco, CA 94016,November,Sunday,12
11497,289778,USB-C Charging Cable,1.0,11.95,2019-11-25 10:58:00,"420 5th St, Los Angeles, CA 90001",459 Dogwood St, Dallas, TX 75001,November,Monday,10
11498,289779,Google Phone,1.0,600.0,2019-11-18 23:50:00,"322 13th St, San Francisco, CA 94016",131 Sunset St, Portland, OR 97035,November,Monday,23
11499,289780,AAA Batteries (4-pack),2.0,2.99,2019-11-20 08:16:00,"371 Adams St, Los Angeles, CA 90001",344 Willow St, Dallas, TX 75001,November,Wednesday,8
11500,289781,Bose SoundSport Headphones,1.0,99.99,2019-11-16 21:37:00,"330 Chestnut St, New York City, NY 10001",93 North St, San Francisco, CA 94016,November,Saturday,21
11501,289782,27in 4K Gaming Monitor,1.0,389.99,2019-11-28 23:12:00,"32 Elm St, San Francisco, CA 94016",14 Adams St, Atlanta, GA 30301,November,Thursday,23
11502,289783,Wired Headphones,1.0,11.99,2019-11-13 08:07:00,"432 8th St, Los Angeles, CA 90001",768 Walnut St, Dallas, TX 75001,November,Wednesday,8
11503,289784,Bose SoundSport Headphones,1.0,99.99,2019-11-28 18:40:00,"384 Madison St, Los Angeles, CA 90001",811 West St, Los Angeles, CA 90001,November,Thursday,18
11504,289785,Lightning Charging Cable,1.0,14.95,2019-11-03 19:34:00,"702 Main St, San Francisco, CA 94016",12 North St, San Francisco, CA 94016,November,Sunday,19
11505,289786,Apple Airpods Headphones,1.0,150.0,2019-11-14 06:08:00,"330 Wilson St, Seattle, WA 98101",822 Meadow St, San Francisco, CA 94016,November,Thursday,6
11506,289787,Bose SoundSport Headphones,1.0,99.99,2019-11-13 16:03:00,"215 Madison St, Boston, MA 02215",536 Forest St, New York City, NY 10001,November,Wednesday,16
11507,289788,AAA Batteries (4-pack),1.0,2.99,2019-11-05 13:39:00,"658 9th St, Portland, ME 04101",619 Pine St, Boston, MA 02215,November,Tuesday,13
11508,289789,AA Batteries (4-pack),1.0,3.84,2019-11-05 18:28:00,"301 Pine St, Dallas, TX 75001",676 Ridge St, New York City, NY 10001,November,Tuesday,18
11509,289790,AAA Batteries (4-pack),1.0,2.99,2019-11-09 17:54:00,"51 Main St, San Francisco, CA 94016",676 Dogwood St, Los Angeles, CA 90001,November,Saturday,17
11510,289791,Lightning Charging Cable,1.0,14.95,2019-11-04 22:08:00,"26 Ridge St, Portland, ME 04101",712 Meadow St, San Francisco, CA 94016,November,Monday,22
11511,289792,Macbook Pro Laptop,1.0,1700.0,2019-11-26 15:25:00,"768 13th St, Seattle, WA 98101",336 North St, Los Angeles, CA 90001,November,Tuesday,15
11512,289793,Bose SoundSport Headphones,1.0,99.99,2019-11-05 17:37:00,"183 Spruce St, Los Angeles, CA 90001",298 Cherry St, Austin, TX 73301,November,Tuesday,17
11513,289794,Wired Headphones,1.0,11.99,2019-11-17 17:58:00,"297 Church St, Seattle, WA 98101",661 Forest St, Portland, ME 04101,November,Sunday,17
11514,289795,27in 4K Gaming Monitor,1.0,389.99,2019-11-30 16:25:00,"105 Highland St, San Francisco, CA 94016",914 Dogwood St, New York City, NY 10001,November,Saturday,16
11515,289796,27in FHD Monitor,1.0,149.99,2019-11-15 17:16:00,"871 10th St, San Francisco, CA 94016",682 Sunset St, San Francisco, CA 94016,November,Friday,17
11516,289797,USB-C Charging Cable,1.0,11.95,2019-11-09 19:43:00,"95 Forest St, New York City, NY 10001",502 7th St, Los Angeles, CA 90001,November,Saturday,19
11517,289798,Wired Headphones,1.0,11.99,2019-11-23 12:24:00,"232 6th St, San Francisco, CA 94016",986 2nd St, Seattle, WA 98101,November,Saturday,12
11518,289799,Wired Headphones,1.0,11.99,2019-11-08 20:57:00,"632 Johnson St, New York City, NY 10001",191 8th St, Los Angeles, CA 90001,November,Friday,20
11519,289800,AA Batteries (4-pack),1.0,3.84,2019-11-30 01:25:00,"440 Park St, Boston, MA 02215",7 Main St, Boston, MA 02215,November,Saturday,1
11520,289801,Apple Airpods Headphones,1.0,150.0,2019-11-17 21:20:00,"139 Hill St, Seattle, WA 98101",11 Hill St, San Francisco, CA 94016,November,Sunday,21
11521,289802,Lightning Charging Cable,1.0,14.95,2019-11-30 02:02:00,"857 Forest St, San Francisco, CA 94016",11 Hill St, San Francisco, CA 94016,November,Saturday,2
11522,289803,AAA Batteries (4-pack),1.0,2.99,2019-11-10 23:01:00,"759 Sunset St, Boston, MA 02215",834 Jefferson St, Portland, OR 97035,November,Sunday,23
11523,289804,20in Monitor,1.0,109.99,2019-11-23 14:48:00,"251 Walnut St, Boston, MA 02215",449 Madison St, New York City, NY 10001,November,Saturday,14
11524,289805,Google Phone,1.0,600.0,2019-11-20 13:53:00,"895 10th St, Seattle, WA 98101",487 Madison St, Boston, MA 02215,November,Wednesday,13
11525,289806,AA Batteries (4-pack),1.0,3.84,2019-11-26 13:41:00,"375 Adams St, San Francisco, CA 94016",99 South St, New York City, NY 10001,November,Tuesday,13
11526,289807,ThinkPad Laptop,1.0,999.99,2019-11-18 21:21:00,"402 Main St, Seattle, WA 98101",885 Church St, San Francisco, CA 94016,November,Monday,21
11527,289808,AAA Batteries (4-pack),1.0,2.99,2019-11-06 23:00:00,"26 Highland St, San Francisco, CA 94016",323 Willow St, Atlanta, GA 30301,November,Wednesday,23
11528,289809,Lightning Charging Cable,1.0,14.95,2019-11-10 10:57:00,"68 Lincoln St, San Francisco, CA 94016",966 Dogwood St, Portland, OR 97035,November,Sunday,10
11529,289810,USB-C Charging Cable,1.0,11.95,2019-11-07 15:54:00,"245 Cherry St, Dallas, TX 75001",378 Wilson St, Boston, MA 02215,November,Thursday,15
11530,289811,Apple Airpods Headphones,1.0,150.0,2019-11-25 16:52:00,"408 North St, Portland, OR 97035",105 Johnson St, Boston, MA 02215,November,Monday,16
11531,289812,AA Batteries (4-pack),1.0,3.84,2019-11-27 02:10:00,"263 7th St, San Francisco, CA 94016",381 Center St, San Francisco, CA 94016,November,Wednesday,2
11532,289813,AAA Batteries (4-pack),1.0,2.99,2019-11-15 20:19:00,"317 Park St, Austin, TX 73301",884 Pine St, Seattle, WA 98101,November,Friday,20
11533,289814,ThinkPad Laptop,1.0,999.99,2019-11-08 07:44:00,"112 Adams St, Los Angeles, CA 90001",963 Walnut St, Boston, MA 02215,November,Friday,7
11534,289815,27in FHD Monitor,1.0,149.99,2019-11-19 22:09:00,"27 Chestnut St, Los Angeles, CA 90001",175 12th St, Los Angeles, CA 90001,November,Tuesday,22
11535,289816,Vareebadd Phone,1.0,400.0,2019-11-08 19:24:00,"329 Maple St, San Francisco, CA 94016",113 Walnut St, Los Angeles, CA 90001,November,Friday,19
11536,289817,Google Phone,1.0,600.0,2019-11-25 21:54:00,"903 Cherry St, San Francisco, CA 94016",896 2nd St, Seattle, WA 98101,November,Monday,21
11537,289818,34in Ultrawide Monitor,1.0,379.99,2019-11-26 23:29:00,"871 Willow St, San Francisco, CA 94016",445 Lake St, New York City, NY 10001,November,Tuesday,23
11538,289819,Lightning Charging Cable,1.0,14.95,2019-11-07 14:09:00,"364 14th St, Dallas, TX 75001",481 Johnson St, Austin, TX 73301,November,Thursday,14
11539,289820,AA Batteries (4-pack),1.0,3.84,2019-11-05 19:15:00,"139 Madison St, New York City, NY 10001",60 1st St, New York City, NY 10001,November,Tuesday,19
11540,289821,Apple Airpods Headphones,1.0,150.0,2019-11-12 09:48:00,"246 Hill St, New York City, NY 10001",692 Dogwood St, Austin, TX 73301,November,Tuesday,9
11541,289822,Apple Airpods Headphones,1.0,150.0,2019-11-30 23:19:00,"313 River St, Boston, MA 02215",50 Madison St, Seattle, WA 98101,November,Saturday,23
11542,289823,Bose SoundSport Headphones,1.0,99.99,2019-11-22 18:33:00,"537 Dogwood St, San Francisco, CA 94016",964 13th St, San Francisco, CA 94016,November,Friday,18
11543,289824,AA Batteries (4-pack),1.0,3.84,2019-11-27 17:30:00,"960 Hill St, Atlanta, GA 30301",493 14th St, Atlanta, GA 30301,November,Wednesday,17
11544,289825,Macbook Pro Laptop,1.0,1700.0,2019-11-02 18:25:00,"91 Church St, Atlanta, GA 30301",872 Jackson St, Seattle, WA 98101,November,Saturday,18
11545,289826,AA Batteries (4-pack),1.0,3.84,2019-11-29 20:24:00,"338 11th St, Dallas, TX 75001",102 4th St, Los Angeles, CA 90001,November,Friday,20
11546,289827,AA Batteries (4-pack),5.0,3.84,2019-11-19 12:08:00,"782 Sunset St, New York City, NY 10001",13 14th St, Atlanta, GA 30301,November,Tuesday,12
11547,289828,Google Phone,1.0,600.0,2019-11-18 10:38:00,"849 South St, Portland, OR 97035",726 13th St, San Francisco, CA 94016,November,Monday,10
11548,289829,Vareebadd Phone,1.0,400.0,2019-11-01 18:51:00,"227 Dogwood St, Dallas, TX 75001",496 Hickory St, San Francisco, CA 94016,November,Friday,18
11549,289830,Flatscreen TV,1.0,300.0,2019-11-26 21:05:00,"724 Elm St, Boston, MA 02215",304 9th St, Los Angeles, CA 90001,November,Tuesday,21
11550,289831,Wired Headphones,1.0,11.99,2019-11-26 11:23:00,"399 Church St, Portland, OR 97035",863 Meadow St, Dallas, TX 75001,November,Tuesday,11
11551,289832,Google Phone,1.0,600.0,2019-11-27 11:10:00,"832 Lake St, Austin, TX 73301",863 Meadow St, Dallas, TX 75001,November,Wednesday,11
11552,289832,Wired Headphones,1.0,11.99,2019-11-27 11:10:00,"832 Lake St, Austin, TX 73301",878 Elm St, San Francisco, CA 94016,November,Wednesday,11
11553,289833,Apple Airpods Headphones,1.0,150.0,2019-11-18 21:43:00,"682 Meadow St, New York City, NY 10001",582 Jefferson St, Los Angeles, CA 90001,November,Monday,21
11554,289834,AA Batteries (4-pack),3.0,3.84,2019-11-06 11:47:00,"927 Jefferson St, New York City, NY 10001",137 Walnut St, Austin, TX 73301,November,Wednesday,11
11555,289835,Wired Headphones,1.0,11.99,2019-11-23 12:41:00,"23 Church St, Seattle, WA 98101",922 Church St, Boston, MA 02215,November,Saturday,12
11556,289836,iPhone,1.0,700.0,2019-11-21 20:03:00,"443 South St, Boston, MA 02215",450 South St, Los Angeles, CA 90001,November,Thursday,20
11557,289837,AAA Batteries (4-pack),1.0,2.99,2019-11-07 20:48:00,"442 1st St, Dallas, TX 75001",273 7th St, San Francisco, CA 94016,November,Thursday,20
11558,289838,Lightning Charging Cable,1.0,14.95,2019-11-10 17:39:00,"114 Center St, Los Angeles, CA 90001",816 Pine St, San Francisco, CA 94016,November,Sunday,17
11559,289839,Google Phone,1.0,600.0,2019-11-16 14:39:00,"11 Lake St, New York City, NY 10001",438 Adams St, Boston, MA 02215,November,Saturday,14
11560,289840,AA Batteries (4-pack),1.0,3.84,2019-11-25 10:43:00,"690 Willow St, Los Angeles, CA 90001",913 10th St, Los Angeles, CA 90001,November,Monday,10
11561,289841,AA Batteries (4-pack),1.0,3.84,2019-11-02 12:10:00,"455 Hill St, San Francisco, CA 94016",461 Madison St, Los Angeles, CA 90001,November,Saturday,12
11562,289842,27in FHD Monitor,1.0,149.99,2019-11-12 15:58:00,"186 2nd St, Seattle, WA 98101",511 Wilson St, Atlanta, GA 30301,November,Tuesday,15
11563,289843,Wired Headphones,1.0,11.99,2019-11-07 19:52:00,"857 Ridge St, Portland, OR 97035",972 Johnson St, Portland, OR 97035,November,Thursday,19
11564,289844,Apple Airpods Headphones,1.0,150.0,2019-11-01 17:55:00,"170 Lakeview St, Atlanta, GA 30301",948 Dogwood St, San Francisco, CA 94016,November,Friday,17
11565,289845,USB-C Charging Cable,1.0,11.95,2019-11-15 23:41:00,"830 Forest St, Dallas, TX 75001",962 Main St, Los Angeles, CA 90001,November,Friday,23
11566,289846,27in FHD Monitor,1.0,149.99,2019-11-09 19:58:00,"259 Lakeview St, San Francisco, CA 94016",812 Main St, Los Angeles, CA 90001,November,Saturday,19
11567,289847,Vareebadd Phone,1.0,400.0,2019-11-30 19:59:00,"58 Sunset St, San Francisco, CA 94016",753 Ridge St, Los Angeles, CA 90001,November,Saturday,19
11568,289847,USB-C Charging Cable,1.0,11.95,2019-11-30 19:59:00,"58 Sunset St, San Francisco, CA 94016",430 Chestnut St, San Francisco, CA 94016,November,Saturday,19
11569,289848,34in Ultrawide Monitor,1.0,379.99,2019-11-26 21:55:00,"459 Dogwood St, Dallas, TX 75001",265 Adams St, New York City, NY 10001,November,Tuesday,21
11570,289849,Wired Headphones,1.0,11.99,2019-11-06 23:03:00,"131 Sunset St, Portland, OR 97035",532 Washington St, San Francisco, CA 94016,November,Wednesday,23
11571,289850,Macbook Pro Laptop,1.0,1700.0,2019-11-28 21:33:00,"344 Willow St, Dallas, TX 75001",269 Lincoln St, San Francisco, CA 94016,November,Thursday,21
11572,289851,Apple Airpods Headphones,1.0,150.0,2019-11-21 08:27:00,"93 North St, San Francisco, CA 94016",493 Adams St, San Francisco, CA 94016,November,Thursday,8
11573,289852,AAA Batteries (4-pack),2.0,2.99,2019-11-01 08:56:00,"14 Adams St, Atlanta, GA 30301",928 Willow St, Los Angeles, CA 90001,November,Friday,8
11574,289853,Apple Airpods Headphones,1.0,150.0,2019-11-16 18:51:00,"768 Walnut St, Dallas, TX 75001",202 11th St, Atlanta, GA 30301,November,Saturday,18
11575,289854,27in FHD Monitor,1.0,149.99,2019-11-01 13:06:00,"811 West St, Los Angeles, CA 90001",882 4th St, San Francisco, CA 94016,November,Friday,13
11576,289855,Lightning Charging Cable,1.0,14.95,2019-11-02 18:30:00,"12 North St, San Francisco, CA 94016",3 Jackson St, Atlanta, GA 30301,November,Saturday,18
11577,289856,Wired Headphones,1.0,11.99,2019-11-09 21:17:00,"822 Meadow St, San Francisco, CA 94016",780 8th St, Seattle, WA 98101,November,Saturday,21
11578,289857,34in Ultrawide Monitor,1.0,379.99,2019-11-07 12:47:00,"536 Forest St, New York City, NY 10001",370 Ridge St, Los Angeles, CA 90001,November,Thursday,12
11579,289858,AA Batteries (4-pack),1.0,3.84,2019-11-15 18:37:00,"619 Pine St, Boston, MA 02215",674 Dogwood St, San Francisco, CA 94016,November,Friday,18
11580,289859,Google Phone,1.0,600.0,2019-11-04 23:28:00,"676 Ridge St, New York City, NY 10001",869 12th St, Los Angeles, CA 90001,November,Monday,23
11581,289860,AAA Batteries (4-pack),1.0,2.99,2019-11-21 13:52:00,"676 Dogwood St, Los Angeles, CA 90001",854 13th St, Los Angeles, CA 90001,November,Thursday,13
11583,289861,AA Batteries (4-pack),1.0,3.84,2019-11-07 10:02:00,"712 Meadow St, San Francisco, CA 94016",412 River St, Boston, MA 02215,November,Thursday,10
11585,289862,USB-C Charging Cable,1.0,11.95,2019-11-03 12:28:00,"336 North St, Los Angeles, CA 90001",213 Chestnut St, Portland, OR 97035,November,Sunday,12
11586,289863,Wired Headphones,1.0,11.99,2019-11-29 00:40:00,"298 Cherry St, Austin, TX 73301",371 South St, Seattle, WA 98101,November,Friday,0
11587,289864,Flatscreen TV,1.0,300.0,2019-11-17 19:30:00,"661 Forest St, Portland, ME 04101",865 9th St, San Francisco, CA 94016,November,Sunday,19
11588,289865,AAA Batteries (4-pack),1.0,2.99,2019-11-12 08:40:00,"914 Dogwood St, New York City, NY 10001",237 14th St, Dallas, TX 75001,November,Tuesday,8
11589,289866,AA Batteries (4-pack),1.0,3.84,2019-11-07 15:03:00,"682 Sunset St, San Francisco, CA 94016",700 2nd St, Boston, MA 02215,November,Thursday,15
11590,289867,Apple Airpods Headphones,1.0,150.0,2019-11-12 16:25:00,"502 7th St, Los Angeles, CA 90001",253 Johnson St, Portland, OR 97035,November,Tuesday,16
11591,289868,27in 4K Gaming Monitor,1.0,389.99,2019-11-19 11:58:00,"986 2nd St, Seattle, WA 98101",731 12th St, Atlanta, GA 30301,November,Tuesday,11
11592,289869,AA Batteries (4-pack),1.0,3.84,2019-11-30 20:18:00,"191 8th St, Los Angeles, CA 90001",781 Lakeview St, Boston, MA 02215,November,Saturday,20
11593,289870,USB-C Charging Cable,1.0,11.95,2019-11-14 23:14:00,"7 Main St, Boston, MA 02215",76 13th St, Boston, MA 02215,November,Thursday,23
11594,289871,iPhone,1.0,700.0,2019-11-22 13:30:00,"11 Hill St, San Francisco, CA 94016",479 Pine St, Boston, MA 02215,November,Friday,13
11595,289871,Apple Airpods Headphones,1.0,150.0,2019-11-22 13:30:00,"11 Hill St, San Francisco, CA 94016",178 Forest St, Austin, TX 73301,November,Friday,13
11596,289872,Lightning Charging Cable,1.0,14.95,2019-11-03 00:01:00,"834 Jefferson St, Portland, OR 97035",36 4th St, Boston, MA 02215,November,Sunday,0
