,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
4987,155254,USB-C Charging Cable,1.0,11.95,2019-02-27 18:28:00,"183 Meadow St, San Francisco, CA 94016",337 Dogwood St, Los Angeles, CA 90001,February,Wednesday,18
4988,155255,Apple Airpods Headphones,1.0,150.0,2019-02-22 17:24:00,"240 14th St, San Francisco, CA 94016",141 4th St, Los Angeles, CA 90001,February,Friday,17
4989,155256,Lightning Charging Cable,1.0,14.95,2019-02-24 21:29:00,"201 Cherry St, San Francisco, CA 94016",855 Walnut St, San Francisco, CA 94016,February,Sunday,21
4990,155257,Apple Airpods Headphones,1.0,150.0,2019-02-02 12:31:00,"423 South St, San Francisco, CA 94016",423 Sunset St, San Francisco, CA 94016,February,Saturday,12
4991,155258,USB-C Charging Cable,1.0,11.95,2019-02-09 08:42:00,"598 14th St, San Francisco, CA 94016",6 Dogwood St, Dallas, TX 75001,February,Saturday,8
4992,155259,AAA Batteries (4-pack),1.0,2.99,2019-02-27 12:47:00,"850 14th St, San Francisco, CA 94016",878 11th St, Boston, MA 02215,February,Wednesday,12
4993,155260,27in 4K Gaming Monitor,1.0,389.99,2019-02-26 09:15:00,"196 14th St, New York City, NY 10001",654 5th St, Boston, MA 02215,February,Tuesday,9
4994,155261,AAA Batteries (4-pack),2.0,2.99,2019-02-11 08:14:00,"45 1st St, Portland, OR 97035",720 Jackson St, San Francisco, CA 94016,February,Monday,8
4995,155262,AA Batteries (4-pack),1.0,3.84,2019-02-26 01:09:00,"98 Hickory St, Los Angeles, CA 90001",295 Cherry St, Portland, ME 04101,February,Tuesday,1
4996,155263,USB-C Charging Cable,2.0,11.95,2019-02-22 12:23:00,"287 12th St, Boston, MA 02215",295 Cherry St, Portland, ME 04101,February,Friday,12
4997,155264,USB-C Charging Cable,1.0,11.95,2019-02-07 14:52:00,"74 5th St, San Francisco, CA 94016",375 Wilson St, Seattle, WA 98101,February,Thursday,14
4998,155265,USB-C Charging Cable,1.0,11.95,2019-02-26 07:10:00,"756 River St, Boston, MA 02215",826 14th St, San Francisco, CA 94016,February,Tuesday,7
4999,155266,20in Monitor,1.0,109.99,2019-02-18 12:28:00,"24 South St, Atlanta, GA 30301",711 Jefferson St, Boston, MA 02215,February,Monday,12
5000,155267,Lightning Charging Cable,2.0,14.95,2019-02-21 16:26:00,"249 West St, Los Angeles, CA 90001",774 6th St, Los Angeles, CA 90001,February,Thursday,16
5001,155268,Apple Airpods Headphones,1.0,150.0,2019-02-10 08:16:00,"365 5th St, Austin, TX 73301",59 13th St, Atlanta, GA 30301,February,Sunday,8
5002,155269,USB-C Charging Cable,1.0,11.95,2019-02-11 08:07:00,"548 Main St, Portland, OR 97035",662 Highland St, Los Angeles, CA 90001,February,Monday,8
5003,155270,Apple Airpods Headphones,1.0,150.0,2019-02-01 14:57:00,"37 Hill St, San Francisco, CA 94016",93 Lake St, New York City, NY 10001,February,Friday,14
5004,155271,AA Batteries (4-pack),3.0,3.84,2019-02-26 18:23:00,"207 Adams St, Boston, MA 02215",9 Madison St, San Francisco, CA 94016,February,Tuesday,18
5005,155272,Macbook Pro Laptop,1.0,1700.0,2019-02-11 20:08:00,"582 2nd St, Dallas, TX 75001",994 Washington St, San Francisco, CA 94016,February,Monday,20
5006,155273,AA Batteries (4-pack),1.0,3.84,2019-02-28 10:26:00,"587 12th St, Boston, MA 02215",591 Hill St, Seattle, WA 98101,February,Thursday,10
5007,155274,AAA Batteries (4-pack),1.0,2.99,2019-02-04 20:25:00,"61 Center St, Seattle, WA 98101",209 Walnut St, San Francisco, CA 94016,February,Monday,20
5008,155275,AA Batteries (4-pack),1.0,3.84,2019-02-02 13:13:00,"537 South St, Portland, OR 97035",458 Wilson St, Atlanta, GA 30301,February,Saturday,13
5009,155275,Wired Headphones,1.0,11.99,2019-02-02 13:13:00,"537 South St, Portland, OR 97035",458 Wilson St, Atlanta, GA 30301,February,Saturday,13
5010,155276,AAA Batteries (4-pack),3.0,2.99,2019-02-23 08:48:00,"98 Church St, San Francisco, CA 94016",312 Cherry St, Los Angeles, CA 90001,February,Saturday,8
5011,155277,27in FHD Monitor,1.0,149.99,2019-02-18 21:11:00,"853 Hickory St, Los Angeles, CA 90001",826 Center St, Atlanta, GA 30301,February,Monday,21
5012,155278,Google Phone,1.0,600.0,2019-02-20 20:26:00,"31 Jefferson St, Seattle, WA 98101",810 Madison St, Portland, OR 97035,February,Wednesday,20
5013,155279,Wired Headphones,1.0,11.99,2019-02-22 01:51:00,"131 Park St, Portland, OR 97035",551 Hill St, San Francisco, CA 94016,February,Friday,1
5014,155280,Wired Headphones,1.0,11.99,2019-02-14 20:22:00,"829 Lake St, San Francisco, CA 94016",444 Lincoln St, New York City, NY 10001,February,Thursday,20
5015,155281,Macbook Pro Laptop,1.0,1700.0,2019-02-08 16:08:00,"265 Dogwood St, San Francisco, CA 94016",852 Jefferson St, San Francisco, CA 94016,February,Friday,16
5016,155282,Bose SoundSport Headphones,1.0,99.99,2019-02-27 22:02:00,"817 South St, Los Angeles, CA 90001",792 2nd St, Portland, OR 97035,February,Wednesday,22
5017,155283,Bose SoundSport Headphones,1.0,99.99,2019-02-03 21:39:00,"661 9th St, New York City, NY 10001",951 Madison St, San Francisco, CA 94016,February,Sunday,21
5018,155284,USB-C Charging Cable,1.0,11.95,2019-02-28 22:59:00,"24 Highland St, New York City, NY 10001",482 2nd St, Los Angeles, CA 90001,February,Thursday,22
5019,155285,AA Batteries (4-pack),1.0,3.84,2019-02-11 19:24:00,"231 7th St, Boston, MA 02215",706 Hickory St, Boston, MA 02215,February,Monday,19
5020,155286,27in FHD Monitor,1.0,149.99,2019-02-12 20:32:00,"234 Sunset St, Los Angeles, CA 90001",644 4th St, New York City, NY 10001,February,Tuesday,20
5021,155287,USB-C Charging Cable,1.0,11.95,2019-02-19 23:46:00,"280 1st St, Los Angeles, CA 90001",112 Dogwood St, San Francisco, CA 94016,February,Tuesday,23
5022,155288,Google Phone,1.0,600.0,2019-02-25 10:39:00,"637 7th St, Seattle, WA 98101",903 Johnson St, San Francisco, CA 94016,February,Monday,10
5023,155289,Macbook Pro Laptop,1.0,1700.0,2019-02-06 15:24:00,"221 Jefferson St, New York City, NY 10001",844 Ridge St, San Francisco, CA 94016,February,Wednesday,15
5024,155290,Bose SoundSport Headphones,1.0,99.99,2019-02-19 20:37:00,"218 Jackson St, San Francisco, CA 94016",692 Maple St, San Francisco, CA 94016,February,Tuesday,20
5025,155291,Lightning Charging Cable,1.0,14.95,2019-02-14 01:02:00,"542 Dogwood St, Seattle, WA 98101",920 5th St, Dallas, TX 75001,February,Thursday,1
5026,155292,Apple Airpods Headphones,1.0,150.0,2019-02-14 09:01:00,"993 12th St, Portland, OR 97035",955 Willow St, Atlanta, GA 30301,February,Thursday,9
5027,155293,Google Phone,1.0,600.0,2019-02-13 12:57:00,"242 Madison St, New York City, NY 10001",638 10th St, San Francisco, CA 94016,February,Wednesday,12
5028,155294,Apple Airpods Headphones,1.0,150.0,2019-02-13 12:23:00,"820 6th St, Los Angeles, CA 90001",621 12th St, Los Angeles, CA 90001,February,Wednesday,12
5029,155295,Wired Headphones,2.0,11.99,2019-02-26 15:19:00,"337 Dogwood St, Los Angeles, CA 90001",205 Walnut St, Dallas, TX 75001,February,Tuesday,15
5030,155296,AAA Batteries (4-pack),3.0,2.99,2019-02-18 23:34:00,"141 4th St, Los Angeles, CA 90001",979 Hickory St, Los Angeles, CA 90001,February,Monday,23
5031,155297,AA Batteries (4-pack),1.0,3.84,2019-02-03 23:36:00,"855 Walnut St, San Francisco, CA 94016",607 2nd St, San Francisco, CA 94016,February,Sunday,23
5032,155298,Apple Airpods Headphones,1.0,150.0,2019-02-24 21:03:00,"423 Sunset St, San Francisco, CA 94016",716 Church St, Austin, TX 73301,February,Sunday,21
5033,155299,Flatscreen TV,1.0,300.0,2019-02-08 21:04:00,"6 Dogwood St, Dallas, TX 75001",65 Lake St, Dallas, TX 75001,February,Friday,21
5034,155300,Apple Airpods Headphones,1.0,150.0,2019-02-21 13:53:00,"878 11th St, Boston, MA 02215",631 Chestnut St, New York City, NY 10001,February,Thursday,13
5035,155301,iPhone,1.0,700.0,2019-02-19 09:34:00,"654 5th St, Boston, MA 02215",526 Maple St, San Francisco, CA 94016,February,Tuesday,9
5036,155302,AA Batteries (4-pack),1.0,3.84,2019-02-19 12:28:00,"720 Jackson St, San Francisco, CA 94016",8 2nd St, Dallas, TX 75001,February,Tuesday,12
5037,155303,Google Phone,1.0,600.0,2019-02-04 18:48:00,"295 Cherry St, Portland, ME 04101",53 Church St, New York City, NY 10001,February,Monday,18
5038,155303,Bose SoundSport Headphones,1.0,99.99,2019-02-04 18:48:00,"295 Cherry St, Portland, ME 04101",679 Hill St, New York City, NY 10001,February,Monday,18
5039,155304,Lightning Charging Cable,1.0,14.95,2019-02-27 15:23:00,"375 Wilson St, Seattle, WA 98101",745 Lakeview St, Portland, OR 97035,February,Wednesday,15
5040,155305,34in Ultrawide Monitor,1.0,379.99,2019-02-01 21:22:00,"826 14th St, San Francisco, CA 94016",16 1st St, San Francisco, CA 94016,February,Friday,21
5041,155306,AA Batteries (4-pack),3.0,3.84,2019-02-15 19:11:00,"711 Jefferson St, Boston, MA 02215",142 Jefferson St, Boston, MA 02215,February,Friday,19
5042,155307,20in Monitor,1.0,109.99,2019-02-01 20:08:00,"774 6th St, Los Angeles, CA 90001",868 Wilson St, Los Angeles, CA 90001,February,Friday,20
5043,155308,Bose SoundSport Headphones,1.0,99.99,2019-02-17 16:00:00,"59 13th St, Atlanta, GA 30301",833 Church St, San Francisco, CA 94016,February,Sunday,16
5044,155309,USB-C Charging Cable,1.0,11.95,2019-02-03 14:22:00,"662 Highland St, Los Angeles, CA 90001",823 Cedar St, Boston, MA 02215,February,Sunday,14
5045,155310,USB-C Charging Cable,1.0,11.95,2019-02-27 15:55:00,"93 Lake St, New York City, NY 10001",582 Meadow St, Seattle, WA 98101,February,Wednesday,15
5046,155311,Wired Headphones,1.0,11.99,2019-02-13 23:59:00,"9 Madison St, San Francisco, CA 94016",586 13th St, San Francisco, CA 94016,February,Wednesday,23
5047,155312,AAA Batteries (4-pack),1.0,2.99,2019-02-23 19:48:00,"994 Washington St, San Francisco, CA 94016",581 West St, New York City, NY 10001,February,Saturday,19
5048,155313,34in Ultrawide Monitor,1.0,379.99,2019-02-13 15:57:00,"591 Hill St, Seattle, WA 98101",571 West St, Atlanta, GA 30301,February,Wednesday,15
5049,155314,USB-C Charging Cable,1.0,11.95,2019-02-21 10:24:00,"209 Walnut St, San Francisco, CA 94016",916 Cedar St, New York City, NY 10001,February,Thursday,10
5050,155315,AAA Batteries (4-pack),3.0,2.99,2019-02-17 12:18:00,"458 Wilson St, Atlanta, GA 30301",66 Forest St, San Francisco, CA 94016,February,Sunday,12
5051,155315,Google Phone,1.0,600.0,2019-02-17 12:18:00,"458 Wilson St, Atlanta, GA 30301",297 Ridge St, San Francisco, CA 94016,February,Sunday,12
5052,155316,AAA Batteries (4-pack),1.0,2.99,2019-02-06 17:55:00,"312 Cherry St, Los Angeles, CA 90001",958 Jackson St, Boston, MA 02215,February,Wednesday,17
5053,155317,34in Ultrawide Monitor,1.0,379.99,2019-02-22 01:16:00,"826 Center St, Atlanta, GA 30301",39 11th St, Atlanta, GA 30301,February,Friday,1
5054,155318,AAA Batteries (4-pack),1.0,2.99,2019-02-14 20:20:00,"810 Madison St, Portland, OR 97035",723 Chestnut St, Atlanta, GA 30301,February,Thursday,20
5055,155319,Lightning Charging Cable,1.0,14.95,2019-02-02 11:18:00,"551 Hill St, San Francisco, CA 94016",215 Cherry St, San Francisco, CA 94016,February,Saturday,11
5056,155320,27in 4K Gaming Monitor,1.0,389.99,2019-02-01 07:57:00,"444 Lincoln St, New York City, NY 10001",749 Lakeview St, Boston, MA 02215,February,Friday,7
5057,155321,20in Monitor,1.0,109.99,2019-02-01 14:35:00,"852 Jefferson St, San Francisco, CA 94016",760 Willow St, Dallas, TX 75001,February,Friday,14
5058,155322,USB-C Charging Cable,1.0,11.95,2019-02-17 12:07:00,"792 2nd St, Portland, OR 97035",940 Adams St, Los Angeles, CA 90001,February,Sunday,12
5059,155323,Wired Headphones,1.0,11.99,2019-02-12 11:25:00,"951 Madison St, San Francisco, CA 94016",751 Lincoln St, Seattle, WA 98101,February,Tuesday,11
5060,155324,AAA Batteries (4-pack),1.0,2.99,2019-02-18 16:29:00,"482 2nd St, Los Angeles, CA 90001",46 Jackson St, Atlanta, GA 30301,February,Monday,16
5061,155325,Bose SoundSport Headphones,1.0,99.99,2019-02-09 13:04:00,"706 Hickory St, Boston, MA 02215",967 Willow St, Seattle, WA 98101,February,Saturday,13
5062,155326,Lightning Charging Cable,1.0,14.95,2019-02-08 16:31:00,"644 4th St, New York City, NY 10001",445 13th St, Seattle, WA 98101,February,Friday,16
5063,155327,iPhone,1.0,700.0,2019-02-14 20:13:00,"112 Dogwood St, San Francisco, CA 94016",406 Walnut St, New York City, NY 10001,February,Thursday,20
5064,155328,AAA Batteries (4-pack),1.0,2.99,2019-02-17 09:30:00,"903 Johnson St, San Francisco, CA 94016",394 Jefferson St, San Francisco, CA 94016,February,Sunday,9
5065,155329,Wired Headphones,1.0,11.99,2019-02-04 11:41:00,"844 Ridge St, San Francisco, CA 94016",439 14th St, Los Angeles, CA 90001,February,Monday,11
5066,155330,USB-C Charging Cable,1.0,11.95,2019-02-12 12:46:00,"692 Maple St, San Francisco, CA 94016",933 14th St, Dallas, TX 75001,February,Tuesday,12
5067,155331,USB-C Charging Cable,1.0,11.95,2019-02-25 08:25:00,"920 5th St, Dallas, TX 75001",549 River St, New York City, NY 10001,February,Monday,8
5068,155332,Lightning Charging Cable,1.0,14.95,2019-02-09 14:32:00,"955 Willow St, Atlanta, GA 30301",577 Wilson St, San Francisco, CA 94016,February,Saturday,14
5069,155333,Flatscreen TV,1.0,300.0,2019-02-25 00:55:00,"638 10th St, San Francisco, CA 94016",437 8th St, New York City, NY 10001,February,Monday,0
5070,155334,Lightning Charging Cable,1.0,14.95,2019-02-27 08:18:00,"621 12th St, Los Angeles, CA 90001",968 Pine St, Los Angeles, CA 90001,February,Wednesday,8
5071,155335,27in FHD Monitor,1.0,149.99,2019-02-23 18:50:00,"205 Walnut St, Dallas, TX 75001",222 12th St, New York City, NY 10001,February,Saturday,18
5072,155336,27in FHD Monitor,1.0,149.99,2019-02-27 19:06:00,"979 Hickory St, Los Angeles, CA 90001",569 Lincoln St, Los Angeles, CA 90001,February,Wednesday,19
5073,155337,LG Dryer,1.0,600.0,2019-02-19 12:34:00,"607 2nd St, San Francisco, CA 94016",699 Madison St, Los Angeles, CA 90001,February,Tuesday,12
5074,155338,USB-C Charging Cable,1.0,11.95,2019-02-01 08:42:00,"716 Church St, Austin, TX 73301",966 Main St, Portland, ME 04101,February,Friday,8
5075,155339,27in 4K Gaming Monitor,1.0,389.99,2019-02-07 07:39:00,"65 Lake St, Dallas, TX 75001",15 2nd St, Boston, MA 02215,February,Thursday,7
5076,155340,USB-C Charging Cable,1.0,11.95,2019-02-26 15:32:00,"631 Chestnut St, New York City, NY 10001",328 Washington St, San Francisco, CA 94016,February,Tuesday,15
5077,155341,USB-C Charging Cable,2.0,11.95,2019-02-15 16:04:00,"526 Maple St, San Francisco, CA 94016",273 4th St, Dallas, TX 75001,February,Friday,16
5078,155342,Lightning Charging Cable,1.0,14.95,2019-02-16 09:25:00,"8 2nd St, Dallas, TX 75001",541 Lincoln St, Los Angeles, CA 90001,February,Saturday,9
5079,155343,AA Batteries (4-pack),2.0,3.84,2019-02-28 14:45:00,"53 Church St, New York City, NY 10001",544 8th St, Boston, MA 02215,February,Thursday,14
5080,155344,Bose SoundSport Headphones,1.0,99.99,2019-02-15 17:40:00,"679 Hill St, New York City, NY 10001",544 8th St, Boston, MA 02215,February,Friday,17
5081,155345,AA Batteries (4-pack),2.0,3.84,2019-02-26 17:42:00,"745 Lakeview St, Portland, OR 97035",326 9th St, San Francisco, CA 94016,February,Tuesday,17
5082,155346,AA Batteries (4-pack),2.0,3.84,2019-02-09 07:36:00,"16 1st St, San Francisco, CA 94016",949 Chestnut St, Seattle, WA 98101,February,Saturday,7
5083,155347,AAA Batteries (4-pack),1.0,2.99,2019-02-23 23:01:00,"142 Jefferson St, Boston, MA 02215",269 6th St, Los Angeles, CA 90001,February,Saturday,23
5084,155348,iPhone,1.0,700.0,2019-02-23 17:38:00,"868 Wilson St, Los Angeles, CA 90001",806 Hickory St, Austin, TX 73301,February,Saturday,17
5085,155349,Bose SoundSport Headphones,1.0,99.99,2019-02-20 16:27:00,"833 Church St, San Francisco, CA 94016",372 Highland St, Seattle, WA 98101,February,Wednesday,16
5086,155350,Apple Airpods Headphones,1.0,150.0,2019-02-01 19:37:00,"823 Cedar St, Boston, MA 02215",151 Highland St, San Francisco, CA 94016,February,Friday,19
5087,155351,Apple Airpods Headphones,1.0,150.0,2019-02-23 10:25:00,"582 Meadow St, Seattle, WA 98101",185 Forest St, Boston, MA 02215,February,Saturday,10
5088,155352,Lightning Charging Cable,2.0,14.95,2019-02-13 23:23:00,"586 13th St, San Francisco, CA 94016",792 Lincoln St, New York City, NY 10001,February,Wednesday,23
5089,155353,Lightning Charging Cable,1.0,14.95,2019-02-07 10:12:00,"581 West St, New York City, NY 10001",609 9th St, New York City, NY 10001,February,Thursday,10
5090,155354,Wired Headphones,1.0,11.99,2019-02-28 10:59:00,"571 West St, Atlanta, GA 30301",873 7th St, San Francisco, CA 94016,February,Thursday,10
5091,155355,Bose SoundSport Headphones,1.0,99.99,2019-02-14 20:12:00,"916 Cedar St, New York City, NY 10001",911 Cherry St, New York City, NY 10001,February,Thursday,20
5092,155356,20in Monitor,1.0,109.99,2019-02-07 16:59:00,"66 Forest St, San Francisco, CA 94016",489 West St, San Francisco, CA 94016,February,Thursday,16
5093,155357,AAA Batteries (4-pack),1.0,2.99,2019-02-25 07:09:00,"297 Ridge St, San Francisco, CA 94016",509 Hill St, Los Angeles, CA 90001,February,Monday,7
5094,155358,USB-C Charging Cable,1.0,11.95,2019-02-04 13:49:00,"958 Jackson St, Boston, MA 02215",954 14th St, Austin, TX 73301,February,Monday,13
5095,155359,Bose SoundSport Headphones,1.0,99.99,2019-02-27 10:00:00,"39 11th St, Atlanta, GA 30301",605 Hill St, Boston, MA 02215,February,Wednesday,10
5096,155360,AA Batteries (4-pack),2.0,3.84,2019-02-02 13:11:00,"723 Chestnut St, Atlanta, GA 30301",982 Main St, Portland, ME 04101,February,Saturday,13
5097,155361,AAA Batteries (4-pack),1.0,2.99,2019-02-13 00:17:00,"215 Cherry St, San Francisco, CA 94016",510 Meadow St, Portland, OR 97035,February,Wednesday,0
5098,155362,USB-C Charging Cable,1.0,11.95,2019-02-16 20:41:00,"749 Lakeview St, Boston, MA 02215",74 Park St, Los Angeles, CA 90001,February,Saturday,20
5099,155363,AA Batteries (4-pack),1.0,3.84,2019-02-07 20:28:00,"760 Willow St, Dallas, TX 75001",744 Walnut St, Boston, MA 02215,February,Thursday,20
5100,155364,ThinkPad Laptop,1.0,999.99,2019-02-07 15:13:00,"940 Adams St, Los Angeles, CA 90001",169 Cedar St, San Francisco, CA 94016,February,Thursday,15
5101,155365,iPhone,1.0,700.0,2019-02-25 11:30:00,"751 Lincoln St, Seattle, WA 98101",89 6th St, Austin, TX 73301,February,Monday,11
5102,155366,USB-C Charging Cable,1.0,11.95,2019-02-05 00:07:00,"46 Jackson St, Atlanta, GA 30301",694 Dogwood St, New York City, NY 10001,February,Tuesday,0
5103,155367,Bose SoundSport Headphones,1.0,99.99,2019-02-11 11:20:00,"967 Willow St, Seattle, WA 98101",623 2nd St, Austin, TX 73301,February,Monday,11
5104,155368,Lightning Charging Cable,1.0,14.95,2019-02-19 23:56:00,"445 13th St, Seattle, WA 98101",326 Lincoln St, Dallas, TX 75001,February,Tuesday,23
5105,155369,20in Monitor,1.0,109.99,2019-02-21 11:28:00,"406 Walnut St, New York City, NY 10001",875 Walnut St, San Francisco, CA 94016,February,Thursday,11
5106,155370,Apple Airpods Headphones,1.0,150.0,2019-02-19 10:40:00,"394 Jefferson St, San Francisco, CA 94016",839 2nd St, New York City, NY 10001,February,Tuesday,10
5107,155371,USB-C Charging Cable,1.0,11.95,2019-02-23 18:16:00,"439 14th St, Los Angeles, CA 90001",979 11th St, San Francisco, CA 94016,February,Saturday,18
5108,155372,Apple Airpods Headphones,1.0,150.0,2019-02-17 08:27:00,"933 14th St, Dallas, TX 75001",721 12th St, Los Angeles, CA 90001,February,Sunday,8
5109,155373,27in 4K Gaming Monitor,1.0,389.99,2019-02-27 17:19:00,"549 River St, New York City, NY 10001",539 Maple St, San Francisco, CA 94016,February,Wednesday,17
5110,155374,AA Batteries (4-pack),1.0,3.84,2019-02-03 21:57:00,"577 Wilson St, San Francisco, CA 94016",940 13th St, San Francisco, CA 94016,February,Sunday,21
5111,155375,Wired Headphones,1.0,11.99,2019-02-17 09:41:00,"437 8th St, New York City, NY 10001",940 13th St, San Francisco, CA 94016,February,Sunday,9
5112,155376,AA Batteries (4-pack),1.0,3.84,2019-02-04 19:50:00,"968 Pine St, Los Angeles, CA 90001",940 13th St, San Francisco, CA 94016,February,Monday,19
5113,155377,AAA Batteries (4-pack),1.0,2.99,2019-02-25 07:57:00,"222 12th St, New York City, NY 10001",155 Meadow St, San Francisco, CA 94016,February,Monday,7
5114,155378,AAA Batteries (4-pack),1.0,2.99,2019-02-16 21:53:00,"569 Lincoln St, Los Angeles, CA 90001",474 Dogwood St, Seattle, WA 98101,February,Saturday,21
5115,155379,Apple Airpods Headphones,1.0,150.0,2019-02-06 13:35:00,"699 Madison St, Los Angeles, CA 90001",125 Highland St, Boston, MA 02215,February,Wednesday,13
5116,155380,Google Phone,1.0,600.0,2019-02-18 06:34:00,"966 Main St, Portland, ME 04101",494 Washington St, Austin, TX 73301,February,Monday,6
5117,155381,Lightning Charging Cable,1.0,14.95,2019-02-24 03:10:00,"15 2nd St, Boston, MA 02215",292 Elm St, San Francisco, CA 94016,February,Sunday,3
5118,155382,Bose SoundSport Headphones,1.0,99.99,2019-02-20 22:52:00,"328 Washington St, San Francisco, CA 94016",995 Washington St, Dallas, TX 75001,February,Wednesday,22
5119,155383,Lightning Charging Cable,1.0,14.95,2019-02-18 15:59:00,"273 4th St, Dallas, TX 75001",726 Madison St, Atlanta, GA 30301,February,Monday,15
5120,155384,Lightning Charging Cable,1.0,14.95,2019-02-12 13:16:00,"541 Lincoln St, Los Angeles, CA 90001",90 9th St, Atlanta, GA 30301,February,Tuesday,13
5121,155385,AAA Batteries (4-pack),1.0,2.99,2019-02-11 18:25:00,"544 8th St, Boston, MA 02215",827 Lincoln St, San Francisco, CA 94016,February,Monday,18
5122,155385,27in 4K Gaming Monitor,1.0,389.99,2019-02-11 18:25:00,"544 8th St, Boston, MA 02215",261 Meadow St, Dallas, TX 75001,February,Monday,18
5123,155386,Apple Airpods Headphones,1.0,150.0,2019-02-24 21:56:00,"326 9th St, San Francisco, CA 94016",242 Madison St, New York City, NY 10001,February,Sunday,21
5124,155387,USB-C Charging Cable,1.0,11.95,2019-02-04 14:42:00,"949 Chestnut St, Seattle, WA 98101",65 Cedar St, Seattle, WA 98101,February,Monday,14
5125,155388,Apple Airpods Headphones,1.0,150.0,2019-02-02 20:04:00,"269 6th St, Los Angeles, CA 90001",498 Jackson St, Portland, OR 97035,February,Saturday,20
5126,155389,AAA Batteries (4-pack),2.0,2.99,2019-02-02 16:33:00,"806 Hickory St, Austin, TX 73301",498 Jackson St, Portland, OR 97035,February,Saturday,16
5127,155390,AA Batteries (4-pack),1.0,3.84,2019-02-24 16:52:00,"372 Highland St, Seattle, WA 98101",491 Wilson St, San Francisco, CA 94016,February,Sunday,16
5128,155391,Wired Headphones,2.0,11.99,2019-02-11 15:29:00,"151 Highland St, San Francisco, CA 94016",569 8th St, Seattle, WA 98101,February,Monday,15
5129,155392,Bose SoundSport Headphones,1.0,99.99,2019-02-15 23:47:00,"185 Forest St, Boston, MA 02215",700 Forest St, New York City, NY 10001,February,Friday,23
5130,155393,USB-C Charging Cable,1.0,11.95,2019-02-14 14:41:00,"792 Lincoln St, New York City, NY 10001",866 Spruce St, New York City, NY 10001,February,Thursday,14
5131,155394,USB-C Charging Cable,1.0,11.95,2019-02-24 22:49:00,"609 9th St, New York City, NY 10001",304 12th St, San Francisco, CA 94016,February,Sunday,22
5132,155395,Lightning Charging Cable,1.0,14.95,2019-02-06 19:16:00,"873 7th St, San Francisco, CA 94016",378 Jackson St, San Francisco, CA 94016,February,Wednesday,19
5133,155396,Wired Headphones,1.0,11.99,2019-02-16 18:23:00,"911 Cherry St, New York City, NY 10001",367 River St, San Francisco, CA 94016,February,Saturday,18
5134,155397,27in 4K Gaming Monitor,1.0,389.99,2019-02-08 20:06:00,"489 West St, San Francisco, CA 94016",367 Pine St, Atlanta, GA 30301,February,Friday,20
5135,155398,Lightning Charging Cable,1.0,14.95,2019-02-28 10:03:00,"509 Hill St, Los Angeles, CA 90001",980 River St, San Francisco, CA 94016,February,Thursday,10
5136,155399,Apple Airpods Headphones,1.0,150.0,2019-02-10 21:54:00,"954 14th St, Austin, TX 73301",901 12th St, Los Angeles, CA 90001,February,Sunday,21
5137,155400,AAA Batteries (4-pack),1.0,2.99,2019-02-23 20:40:00,"605 Hill St, Boston, MA 02215",901 12th St, Los Angeles, CA 90001,February,Saturday,20
5138,155401,Bose SoundSport Headphones,1.0,99.99,2019-02-10 10:44:00,"982 Main St, Portland, ME 04101",438 6th St, New York City, NY 10001,February,Sunday,10
5139,155402,USB-C Charging Cable,1.0,11.95,2019-02-24 00:35:00,"510 Meadow St, Portland, OR 97035",839 North St, Portland, OR 97035,February,Sunday,0
5140,155403,Macbook Pro Laptop,1.0,1700.0,2019-02-15 23:11:00,"74 Park St, Los Angeles, CA 90001",545 6th St, Seattle, WA 98101,February,Friday,23
5141,155404,20in Monitor,1.0,109.99,2019-02-14 00:30:00,"744 Walnut St, Boston, MA 02215",10 River St, New York City, NY 10001,February,Thursday,0
5142,155405,Lightning Charging Cable,1.0,14.95,2019-02-14 21:06:00,"169 Cedar St, San Francisco, CA 94016",63 Jefferson St, Seattle, WA 98101,February,Thursday,21
5143,155406,Lightning Charging Cable,1.0,14.95,2019-02-22 09:54:00,"89 6th St, Austin, TX 73301",870 Willow St, Boston, MA 02215,February,Friday,9
5144,155407,Bose SoundSport Headphones,1.0,99.99,2019-02-15 12:06:00,"694 Dogwood St, New York City, NY 10001",965 Jefferson St, Portland, OR 97035,February,Friday,12
5145,155408,AAA Batteries (4-pack),2.0,2.99,2019-02-10 19:08:00,"623 2nd St, Austin, TX 73301",924 Maple St, Seattle, WA 98101,February,Sunday,19
5146,155409,AA Batteries (4-pack),1.0,3.84,2019-02-26 19:39:00,"326 Lincoln St, Dallas, TX 75001",882 Ridge St, New York City, NY 10001,February,Tuesday,19
5147,155410,Bose SoundSport Headphones,1.0,99.99,2019-02-26 19:26:00,"875 Walnut St, San Francisco, CA 94016",386 Church St, San Francisco, CA 94016,February,Tuesday,19
5148,155411,27in 4K Gaming Monitor,1.0,389.99,2019-02-21 18:01:00,"839 2nd St, New York City, NY 10001",386 Church St, San Francisco, CA 94016,February,Thursday,18
5149,155412,27in FHD Monitor,1.0,149.99,2019-02-27 23:38:00,"979 11th St, San Francisco, CA 94016",792 Wilson St, New York City, NY 10001,February,Wednesday,23
5150,155413,Wired Headphones,1.0,11.99,2019-02-15 10:48:00,"721 12th St, Los Angeles, CA 90001",950 Chestnut St, Los Angeles, CA 90001,February,Friday,10
