,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
6801,229414,Google Phone,1.0,600.0,2019-07-13 06:44:00,"64 Pine St, San Francisco, CA 94016",386 Hickory St, San Francisco, CA 94016,July,Saturday,6
6802,229414,Wired Headphones,2.0,11.99,2019-07-13 06:44:00,"64 Pine St, San Francisco, CA 94016",892 Walnut St, New York City, NY 10001,July,Saturday,6
6803,229415,USB-C Charging Cable,1.0,11.95,2019-07-14 16:40:00,"172 Washington St, Atlanta, GA 30301",479 14th St, Atlanta, GA 30301,July,Sunday,16
6804,229416,Lightning Charging Cable,1.0,14.95,2019-07-04 07:14:00,"582 Church St, San Francisco, CA 94016",96 12th St, Los Angeles, CA 90001,July,Thursday,7
6805,229417,USB-C Charging Cable,1.0,11.95,2019-07-23 18:24:00,"392 5th St, Portland, ME 04101",470 Jefferson St, Atlanta, GA 30301,July,Tuesday,18
6806,229418,Lightning Charging Cable,1.0,14.95,2019-07-14 11:53:00,"404 Maple St, Dallas, TX 75001",395 Hill St, Los Angeles, CA 90001,July,Sunday,11
6807,229419,Apple Airpods Headphones,1.0,150.0,2019-07-04 09:05:00,"126 Highland St, Portland, OR 97035",161 Washington St, Boston, MA 02215,July,Thursday,9
6808,229420,Wired Headphones,1.0,11.99,2019-07-14 07:40:00,"496 Washington St, Austin, TX 73301",168 West St, Austin, TX 73301,July,Sunday,7
6809,229421,iPhone,1.0,700.0,2019-07-24 16:10:00,"508 10th St, Los Angeles, CA 90001",891 Lake St, Portland, ME 04101,July,Wednesday,16
6810,229421,Lightning Charging Cable,1.0,14.95,2019-07-24 16:10:00,"508 10th St, Los Angeles, CA 90001",860 Lakeview St, Boston, MA 02215,July,Wednesday,16
6811,229422,AA Batteries (4-pack),1.0,3.84,2019-07-16 18:47:00,"862 11th St, Los Angeles, CA 90001",166 Chestnut St, Seattle, WA 98101,July,Tuesday,18
6812,229423,ThinkPad Laptop,1.0,999.99,2019-07-06 09:29:00,"68 Lakeview St, Austin, TX 73301",993 Dogwood St, San Francisco, CA 94016,July,Saturday,9
6813,229424,27in FHD Monitor,1.0,149.99,2019-07-16 22:31:00,"146 Chestnut St, Los Angeles, CA 90001",630 4th St, San Francisco, CA 94016,July,Tuesday,22
6814,229425,27in FHD Monitor,1.0,149.99,2019-07-25 15:59:00,"836 Pine St, Seattle, WA 98101",131 Jackson St, Los Angeles, CA 90001,July,Thursday,15
6815,229425,Wired Headphones,1.0,11.99,2019-07-25 15:59:00,"836 Pine St, Seattle, WA 98101",502 2nd St, Boston, MA 02215,July,Thursday,15
6816,229426,27in FHD Monitor,1.0,149.99,2019-07-03 16:15:00,"372 Dogwood St, San Francisco, CA 94016",272 West St, Portland, OR 97035,July,Wednesday,16
6817,229427,Lightning Charging Cable,1.0,14.95,2019-07-08 15:43:00,"681 1st St, New York City, NY 10001",810 Walnut St, Atlanta, GA 30301,July,Monday,15
6818,229428,Wired Headphones,1.0,11.99,2019-07-05 22:00:00,"359 Spruce St, Atlanta, GA 30301",146 5th St, Dallas, TX 75001,July,Friday,22
6819,229429,Flatscreen TV,1.0,300.0,2019-07-13 22:46:00,"194 Sunset St, Portland, OR 97035",355 Cherry St, Los Angeles, CA 90001,July,Saturday,22
6820,229430,AAA Batteries (4-pack),2.0,2.99,2019-07-05 08:37:00,"306 Willow St, Seattle, WA 98101",692 14th St, New York City, NY 10001,July,Friday,8
6821,229431,iPhone,1.0,700.0,2019-07-31 11:04:00,"645 7th St, Austin, TX 73301",579 12th St, Los Angeles, CA 90001,July,Wednesday,11
6822,229431,Lightning Charging Cable,1.0,14.95,2019-07-31 11:04:00,"645 7th St, Austin, TX 73301",246 Johnson St, San Francisco, CA 94016,July,Wednesday,11
6823,229432,AAA Batteries (4-pack),2.0,2.99,2019-07-27 09:16:00,"341 Jackson St, Seattle, WA 98101",741 Sunset St, New York City, NY 10001,July,Saturday,9
6824,229433,Bose SoundSport Headphones,1.0,99.99,2019-07-21 09:40:00,"521 Hill St, Los Angeles, CA 90001",132 10th St, Los Angeles, CA 90001,July,Sunday,9
6825,229434,AAA Batteries (4-pack),2.0,2.99,2019-07-29 23:23:00,"75 Forest St, Portland, OR 97035",956 Dogwood St, Austin, TX 73301,July,Monday,23
6826,229435,Lightning Charging Cable,1.0,14.95,2019-07-22 08:54:00,"603 Hill St, Seattle, WA 98101",577 Adams St, San Francisco, CA 94016,July,Monday,8
6827,229436,Bose SoundSport Headphones,1.0,99.99,2019-07-20 19:02:00,"383 9th St, Austin, TX 73301",577 Adams St, San Francisco, CA 94016,July,Saturday,19
6828,229437,AA Batteries (4-pack),1.0,3.84,2019-07-20 17:13:00,"702 14th St, New York City, NY 10001",438 River St, Atlanta, GA 30301,July,Saturday,17
6829,229438,Flatscreen TV,1.0,300.0,2019-07-18 20:56:00,"565 4th St, San Francisco, CA 94016",782 North St, Seattle, WA 98101,July,Thursday,20
6830,229439,Google Phone,1.0,600.0,2019-07-31 14:18:00,"578 Cherry St, Boston, MA 02215",912 Cherry St, New York City, NY 10001,July,Wednesday,14
6831,229440,USB-C Charging Cable,1.0,11.95,2019-07-12 11:20:00,"646 Dogwood St, Atlanta, GA 30301",175 Lincoln St, Los Angeles, CA 90001,July,Friday,11
6832,229441,AAA Batteries (4-pack),2.0,2.99,2019-07-13 08:47:00,"569 Lake St, Los Angeles, CA 90001",315 Cedar St, Los Angeles, CA 90001,July,Saturday,8
6833,229442,AA Batteries (4-pack),1.0,3.84,2019-07-31 05:00:00,"73 Wilson St, Boston, MA 02215",162 10th St, San Francisco, CA 94016,July,Wednesday,5
6834,229443,AAA Batteries (4-pack),2.0,2.99,2019-07-14 16:29:00,"771 Center St, Los Angeles, CA 90001",706 1st St, Portland, OR 97035,July,Sunday,16
6835,229444,Wired Headphones,1.0,11.99,2019-07-15 13:43:00,"544 Jefferson St, Dallas, TX 75001",401 13th St, San Francisco, CA 94016,July,Monday,13
6836,229445,27in 4K Gaming Monitor,1.0,389.99,2019-07-11 11:09:00,"629 Willow St, Los Angeles, CA 90001",843 Wilson St, New York City, NY 10001,July,Thursday,11
6837,229446,Apple Airpods Headphones,1.0,150.0,2019-07-20 12:25:00,"619 2nd St, San Francisco, CA 94016",325 Willow St, Seattle, WA 98101,July,Saturday,12
6838,229447,Wired Headphones,1.0,11.99,2019-07-21 08:57:00,"943 Adams St, San Francisco, CA 94016",946 Walnut St, Seattle, WA 98101,July,Sunday,8
6839,229448,Wired Headphones,1.0,11.99,2019-07-02 14:24:00,"127 Jefferson St, Boston, MA 02215",98 Park St, Dallas, TX 75001,July,Tuesday,14
6840,229449,Bose SoundSport Headphones,1.0,99.99,2019-07-07 10:31:00,"8 14th St, Seattle, WA 98101",211 Wilson St, Seattle, WA 98101,July,Sunday,10
6841,229450,27in 4K Gaming Monitor,1.0,389.99,2019-07-13 21:11:00,"294 11th St, Los Angeles, CA 90001",641 Lincoln St, Los Angeles, CA 90001,July,Saturday,21
6842,229451,USB-C Charging Cable,1.0,11.95,2019-07-12 21:42:00,"294 Cedar St, Atlanta, GA 30301",555 Forest St, Boston, MA 02215,July,Friday,21
6843,229452,AA Batteries (4-pack),1.0,3.84,2019-07-02 11:54:00,"868 Pine St, New York City, NY 10001",17 Lincoln St, Atlanta, GA 30301,July,Tuesday,11
6844,229453,Apple Airpods Headphones,1.0,150.0,2019-07-02 17:20:00,"792 Walnut St, San Francisco, CA 94016",17 Lincoln St, Atlanta, GA 30301,July,Tuesday,17
6845,229454,iPhone,1.0,700.0,2019-07-01 12:43:00,"995 Lakeview St, San Francisco, CA 94016",84 Madison St, New York City, NY 10001,July,Monday,12
6846,229455,Apple Airpods Headphones,1.0,150.0,2019-07-11 20:33:00,"448 5th St, Los Angeles, CA 90001",897 Johnson St, Atlanta, GA 30301,July,Thursday,20
6847,229456,34in Ultrawide Monitor,1.0,379.99,2019-07-06 13:38:00,"510 North St, Los Angeles, CA 90001",433 2nd St, Dallas, TX 75001,July,Saturday,13
6848,229457,Lightning Charging Cable,1.0,14.95,2019-07-13 09:53:00,"437 North St, Atlanta, GA 30301",587 Hickory St, Boston, MA 02215,July,Saturday,9
6849,229457,AA Batteries (4-pack),1.0,3.84,2019-07-13 09:53:00,"437 North St, Atlanta, GA 30301",440 2nd St, San Francisco, CA 94016,July,Saturday,9
6850,229458,Wired Headphones,1.0,11.99,2019-07-11 19:34:00,"292 Park St, Los Angeles, CA 90001",96 Spruce St, Dallas, TX 75001,July,Thursday,19
6851,229459,Flatscreen TV,1.0,300.0,2019-07-07 13:52:00,"105 Cherry St, New York City, NY 10001",200 Main St, Portland, OR 97035,July,Sunday,13
6852,229460,34in Ultrawide Monitor,1.0,379.99,2019-07-10 15:38:00,"780 Main St, San Francisco, CA 94016",678 8th St, Boston, MA 02215,July,Wednesday,15
6853,229461,iPhone,1.0,700.0,2019-07-22 11:24:00,"965 13th St, San Francisco, CA 94016",937 Forest St, Boston, MA 02215,July,Monday,11
6854,229462,Lightning Charging Cable,2.0,14.95,2019-07-10 13:39:00,"316 Jackson St, Atlanta, GA 30301",239 Johnson St, Seattle, WA 98101,July,Wednesday,13
6855,229463,Apple Airpods Headphones,1.0,150.0,2019-07-09 14:03:00,"386 Hickory St, San Francisco, CA 94016",287 Hickory St, Atlanta, GA 30301,July,Tuesday,14
6856,229464,Apple Airpods Headphones,1.0,150.0,2019-07-09 00:08:00,"892 Walnut St, New York City, NY 10001",711 13th St, Portland, ME 04101,July,Tuesday,0
6857,229465,27in FHD Monitor,1.0,149.99,2019-07-04 14:52:00,"479 14th St, Atlanta, GA 30301",644 Willow St, Los Angeles, CA 90001,July,Thursday,14
6858,229466,USB-C Charging Cable,1.0,11.95,2019-07-27 17:00:00,"96 12th St, Los Angeles, CA 90001",81 Elm St, Atlanta, GA 30301,July,Saturday,17
6859,229467,Wired Headphones,1.0,11.99,2019-07-16 13:21:00,"470 Jefferson St, Atlanta, GA 30301",707 Walnut St, Austin, TX 73301,July,Tuesday,13
6860,229468,Apple Airpods Headphones,1.0,150.0,2019-07-30 14:43:00,"395 Hill St, Los Angeles, CA 90001",706 Madison St, Boston, MA 02215,July,Tuesday,14
6861,229469,Flatscreen TV,1.0,300.0,2019-07-07 17:51:00,"161 Washington St, Boston, MA 02215",656 4th St, Boston, MA 02215,July,Sunday,17
6862,229470,Bose SoundSport Headphones,1.0,99.99,2019-07-30 23:34:00,"168 West St, Austin, TX 73301",413 Johnson St, San Francisco, CA 94016,July,Tuesday,23
6863,229471,Bose SoundSport Headphones,1.0,99.99,2019-07-21 18:04:00,"891 Lake St, Portland, ME 04101",548 Jefferson St, New York City, NY 10001,July,Sunday,18
6864,229472,20in Monitor,1.0,109.99,2019-07-02 14:23:00,"860 Lakeview St, Boston, MA 02215",123 Ridge St, Dallas, TX 75001,July,Tuesday,14
6865,229473,ThinkPad Laptop,1.0,999.99,2019-07-09 19:13:00,"166 Chestnut St, Seattle, WA 98101",734 Center St, Seattle, WA 98101,July,Tuesday,19
6866,229474,Wired Headphones,1.0,11.99,2019-07-10 16:51:00,"993 Dogwood St, San Francisco, CA 94016",17 Highland St, Austin, TX 73301,July,Wednesday,16
6867,229475,AA Batteries (4-pack),1.0,3.84,2019-07-06 13:45:00,"630 4th St, San Francisco, CA 94016",352 2nd St, Portland, OR 97035,July,Saturday,13
6868,229476,AA Batteries (4-pack),1.0,3.84,2019-07-14 20:22:00,"131 Jackson St, Los Angeles, CA 90001",832 Madison St, Boston, MA 02215,July,Sunday,20
6869,229477,AAA Batteries (4-pack),1.0,2.99,2019-07-30 13:37:00,"502 2nd St, Boston, MA 02215",318 5th St, Los Angeles, CA 90001,July,Tuesday,13
6870,229478,AAA Batteries (4-pack),2.0,2.99,2019-07-08 18:08:00,"272 West St, Portland, OR 97035",89 Jackson St, New York City, NY 10001,July,Monday,18
6871,229479,Bose SoundSport Headphones,1.0,99.99,2019-07-17 08:43:00,"810 Walnut St, Atlanta, GA 30301",84 7th St, Boston, MA 02215,July,Wednesday,8
6872,229480,Apple Airpods Headphones,1.0,150.0,2019-07-19 09:07:00,"146 5th St, Dallas, TX 75001",404 Lake St, Los Angeles, CA 90001,July,Friday,9
6873,229481,AAA Batteries (4-pack),1.0,2.99,2019-07-11 11:45:00,"355 Cherry St, Los Angeles, CA 90001",80 13th St, Portland, OR 97035,July,Thursday,11
6874,229482,Flatscreen TV,1.0,300.0,2019-07-28 20:35:00,"692 14th St, New York City, NY 10001",80 13th St, Portland, OR 97035,July,Sunday,20
6875,229483,AAA Batteries (4-pack),1.0,2.99,2019-07-23 17:14:00,"579 12th St, Los Angeles, CA 90001",104 12th St, Atlanta, GA 30301,July,Tuesday,17
6876,229484,AA Batteries (4-pack),1.0,3.84,2019-07-15 15:50:00,"246 Johnson St, San Francisco, CA 94016",470 Hill St, Dallas, TX 75001,July,Monday,15
6877,229485,Wired Headphones,1.0,11.99,2019-07-29 18:12:00,"741 Sunset St, New York City, NY 10001",956 Willow St, Dallas, TX 75001,July,Monday,18
6878,229486,Wired Headphones,1.0,11.99,2019-07-09 13:17:00,"132 10th St, Los Angeles, CA 90001",109 Park St, Los Angeles, CA 90001,July,Tuesday,13
6879,229487,AA Batteries (4-pack),1.0,3.84,2019-07-18 16:50:00,"956 Dogwood St, Austin, TX 73301",630 9th St, Atlanta, GA 30301,July,Thursday,16
6880,229488,iPhone,1.0,700.0,2019-07-09 22:30:00,"577 Adams St, San Francisco, CA 94016",696 11th St, Dallas, TX 75001,July,Tuesday,22
6881,229488,Lightning Charging Cable,1.0,14.95,2019-07-09 22:30:00,"577 Adams St, San Francisco, CA 94016",74 River St, Portland, OR 97035,July,Tuesday,22
6882,229489,Lightning Charging Cable,1.0,14.95,2019-07-07 17:18:00,"438 River St, Atlanta, GA 30301",176 Madison St, San Francisco, CA 94016,July,Sunday,17
6883,229490,27in FHD Monitor,1.0,149.99,2019-07-18 00:08:00,"782 North St, Seattle, WA 98101",645 4th St, New York City, NY 10001,July,Thursday,0
6884,229491,Apple Airpods Headphones,1.0,150.0,2019-07-24 10:44:00,"912 Cherry St, New York City, NY 10001",387 10th St, Boston, MA 02215,July,Wednesday,10
6885,229492,Vareebadd Phone,1.0,400.0,2019-07-06 22:01:00,"175 Lincoln St, Los Angeles, CA 90001",948 11th St, Boston, MA 02215,July,Saturday,22
6886,229493,USB-C Charging Cable,1.0,11.95,2019-07-25 23:46:00,"315 Cedar St, Los Angeles, CA 90001",65 1st St, New York City, NY 10001,July,Thursday,23
6887,229494,AA Batteries (4-pack),1.0,3.84,2019-07-31 13:30:00,"162 10th St, San Francisco, CA 94016",949 Maple St, San Francisco, CA 94016,July,Wednesday,13
6888,229495,27in FHD Monitor,1.0,149.99,2019-07-21 22:46:00,"706 1st St, Portland, OR 97035",970 Hill St, Dallas, TX 75001,July,Sunday,22
6889,229496,AA Batteries (4-pack),1.0,3.84,2019-07-24 14:57:00,"401 13th St, San Francisco, CA 94016",170 Chestnut St, Atlanta, GA 30301,July,Wednesday,14
6890,229497,AAA Batteries (4-pack),1.0,2.99,2019-07-11 14:30:00,"843 Wilson St, New York City, NY 10001",814 Center St, Boston, MA 02215,July,Thursday,14
6891,229498,Bose SoundSport Headphones,1.0,99.99,2019-07-24 23:02:00,"325 Willow St, Seattle, WA 98101",104 Lakeview St, Seattle, WA 98101,July,Wednesday,23
6892,229499,Lightning Charging Cable,1.0,14.95,2019-07-18 19:44:00,"946 Walnut St, Seattle, WA 98101",141 Spruce St, Atlanta, GA 30301,July,Thursday,19
6893,229500,Bose SoundSport Headphones,1.0,99.99,2019-07-12 11:10:00,"98 Park St, Dallas, TX 75001",797 Adams St, Los Angeles, CA 90001,July,Friday,11
6894,229501,AAA Batteries (4-pack),1.0,2.99,2019-07-19 19:29:00,"211 Wilson St, Seattle, WA 98101",597 1st St, San Francisco, CA 94016,July,Friday,19
6895,229502,AA Batteries (4-pack),3.0,3.84,2019-07-26 14:59:00,"641 Lincoln St, Los Angeles, CA 90001",727 Main St, Los Angeles, CA 90001,July,Friday,14
6896,229503,Apple Airpods Headphones,1.0,150.0,2019-07-20 13:02:00,"555 Forest St, Boston, MA 02215",813 Cedar St, New York City, NY 10001,July,Saturday,13
6897,229504,iPhone,1.0,700.0,2019-07-22 13:18:00,"17 Lincoln St, Atlanta, GA 30301",952 4th St, Atlanta, GA 30301,July,Monday,13
6898,229504,Apple Airpods Headphones,1.0,150.0,2019-07-22 13:18:00,"17 Lincoln St, Atlanta, GA 30301",734 Dogwood St, San Francisco, CA 94016,July,Monday,13
6899,229505,Bose SoundSport Headphones,1.0,99.99,2019-07-06 00:06:00,"84 Madison St, New York City, NY 10001",518 West St, New York City, NY 10001,July,Saturday,0
6900,229506,Apple Airpods Headphones,1.0,150.0,2019-07-25 22:19:00,"897 Johnson St, Atlanta, GA 30301",133 13th St, Dallas, TX 75001,July,Thursday,22
6901,229507,Lightning Charging Cable,1.0,14.95,2019-07-16 14:09:00,"433 2nd St, Dallas, TX 75001",362 Chestnut St, Los Angeles, CA 90001,July,Tuesday,14
6902,229508,Lightning Charging Cable,1.0,14.95,2019-07-27 11:43:00,"587 Hickory St, Boston, MA 02215",965 Pine St, New York City, NY 10001,July,Saturday,11
6903,229509,USB-C Charging Cable,1.0,11.95,2019-07-13 13:45:00,"440 2nd St, San Francisco, CA 94016",565 Wilson St, San Francisco, CA 94016,July,Saturday,13
6904,229510,34in Ultrawide Monitor,1.0,379.99,2019-07-07 14:18:00,"96 Spruce St, Dallas, TX 75001",984 River St, New York City, NY 10001,July,Sunday,14
6905,229511,Wired Headphones,1.0,11.99,2019-07-02 08:50:00,"200 Main St, Portland, OR 97035",466 7th St, Los Angeles, CA 90001,July,Tuesday,8
6906,229512,USB-C Charging Cable,1.0,11.95,2019-07-02 14:28:00,"678 8th St, Boston, MA 02215",718 8th St, Atlanta, GA 30301,July,Tuesday,14
6907,229513,Wired Headphones,1.0,11.99,2019-07-17 14:00:00,"937 Forest St, Boston, MA 02215",492 South St, Los Angeles, CA 90001,July,Wednesday,14
6908,229514,Lightning Charging Cable,1.0,14.95,2019-07-30 00:35:00,"239 Johnson St, Seattle, WA 98101",462 Chestnut St, Seattle, WA 98101,July,Tuesday,0
6909,229515,AAA Batteries (4-pack),1.0,2.99,2019-07-18 09:59:00,"287 Hickory St, Atlanta, GA 30301",39 9th St, Dallas, TX 75001,July,Thursday,9
6910,229516,AA Batteries (4-pack),2.0,3.84,2019-07-08 19:53:00,"711 13th St, Portland, ME 04101",900 Lake St, New York City, NY 10001,July,Monday,19
6911,229517,20in Monitor,1.0,109.99,2019-07-29 19:22:00,"644 Willow St, Los Angeles, CA 90001",903 Jefferson St, San Francisco, CA 94016,July,Monday,19
6912,229518,AAA Batteries (4-pack),3.0,2.99,2019-07-28 23:03:00,"81 Elm St, Atlanta, GA 30301",764 Wilson St, Dallas, TX 75001,July,Sunday,23
6913,229519,Macbook Pro Laptop,1.0,1700.0,2019-07-29 08:36:00,"707 Walnut St, Austin, TX 73301",549 Ridge St, Atlanta, GA 30301,July,Monday,8
6914,229520,Apple Airpods Headphones,1.0,150.0,2019-07-06 23:34:00,"706 Madison St, Boston, MA 02215",552 Ridge St, New York City, NY 10001,July,Saturday,23
6915,229521,Bose SoundSport Headphones,1.0,99.99,2019-07-16 17:46:00,"656 4th St, Boston, MA 02215",189 Highland St, Dallas, TX 75001,July,Tuesday,17
6916,229522,Bose SoundSport Headphones,1.0,99.99,2019-07-27 23:02:00,"413 Johnson St, San Francisco, CA 94016",608 8th St, Atlanta, GA 30301,July,Saturday,23
6917,229523,Lightning Charging Cable,1.0,14.95,2019-07-07 17:48:00,"548 Jefferson St, New York City, NY 10001",745 Madison St, Boston, MA 02215,July,Sunday,17
6918,229524,Wired Headphones,1.0,11.99,2019-07-28 18:35:00,"123 Ridge St, Dallas, TX 75001",156 Pine St, Portland, OR 97035,July,Sunday,18
6919,229525,AA Batteries (4-pack),1.0,3.84,2019-07-03 19:50:00,"734 Center St, Seattle, WA 98101",120 Ridge St, Austin, TX 73301,July,Wednesday,19
6920,229526,Bose SoundSport Headphones,1.0,99.99,2019-07-28 12:05:00,"17 Highland St, Austin, TX 73301",349 Meadow St, San Francisco, CA 94016,July,Sunday,12
6921,229527,Bose SoundSport Headphones,1.0,99.99,2019-07-10 14:36:00,"352 2nd St, Portland, OR 97035",58 4th St, Boston, MA 02215,July,Wednesday,14
6922,229528,Bose SoundSport Headphones,1.0,99.99,2019-07-31 06:04:00,"832 Madison St, Boston, MA 02215",871 Forest St, New York City, NY 10001,July,Wednesday,6
6923,229529,AAA Batteries (4-pack),1.0,2.99,2019-07-09 08:37:00,"318 5th St, Los Angeles, CA 90001",74 4th St, San Francisco, CA 94016,July,Tuesday,8
6924,229530,27in FHD Monitor,1.0,149.99,2019-07-08 17:26:00,"89 Jackson St, New York City, NY 10001",538 Highland St, Seattle, WA 98101,July,Monday,17
6925,229531,AA Batteries (4-pack),1.0,3.84,2019-07-26 14:20:00,"84 7th St, Boston, MA 02215",334 Center St, San Francisco, CA 94016,July,Friday,14
6926,229532,AA Batteries (4-pack),1.0,3.84,2019-07-26 11:07:00,"404 Lake St, Los Angeles, CA 90001",589 Lincoln St, Atlanta, GA 30301,July,Friday,11
6927,229533,27in 4K Gaming Monitor,1.0,389.99,2019-07-20 07:34:00,"80 13th St, Portland, OR 97035",5 Lake St, Dallas, TX 75001,July,Saturday,7
6928,229533,Lightning Charging Cable,1.0,14.95,2019-07-20 07:34:00,"80 13th St, Portland, OR 97035",542 8th St, Seattle, WA 98101,July,Saturday,7
6929,229534,Wired Headphones,1.0,11.99,2019-07-17 17:03:00,"104 12th St, Atlanta, GA 30301",725 5th St, Dallas, TX 75001,July,Wednesday,17
6930,229535,AAA Batteries (4-pack),3.0,2.99,2019-07-08 23:17:00,"470 Hill St, Dallas, TX 75001",2 13th St, Austin, TX 73301,July,Monday,23
6931,229536,Bose SoundSport Headphones,1.0,99.99,2019-07-26 14:02:00,"956 Willow St, Dallas, TX 75001",2 13th St, Austin, TX 73301,July,Friday,14
6932,229537,AAA Batteries (4-pack),1.0,2.99,2019-07-06 12:15:00,"109 Park St, Los Angeles, CA 90001",857 14th St, Los Angeles, CA 90001,July,Saturday,12
6933,229538,Lightning Charging Cable,2.0,14.95,2019-07-26 20:19:00,"630 9th St, Atlanta, GA 30301",857 14th St, Los Angeles, CA 90001,July,Friday,20
6934,229539,Bose SoundSport Headphones,1.0,99.99,2019-07-10 12:28:00,"696 11th St, Dallas, TX 75001",950 Dogwood St, Portland, OR 97035,July,Wednesday,12
6935,229540,27in 4K Gaming Monitor,1.0,389.99,2019-07-13 11:11:00,"74 River St, Portland, OR 97035",205 5th St, Dallas, TX 75001,July,Saturday,11
6936,229541,AA Batteries (4-pack),1.0,3.84,2019-07-25 16:27:00,"176 Madison St, San Francisco, CA 94016",516 6th St, Atlanta, GA 30301,July,Thursday,16
6937,229542,Bose SoundSport Headphones,1.0,99.99,2019-07-07 18:00:00,"645 4th St, New York City, NY 10001",523 12th St, Atlanta, GA 30301,July,Sunday,18
6938,229543,Lightning Charging Cable,1.0,14.95,2019-07-14 13:43:00,"387 10th St, Boston, MA 02215",657 2nd St, New York City, NY 10001,July,Sunday,13
6939,229544,34in Ultrawide Monitor,1.0,379.99,2019-07-09 09:36:00,"948 11th St, Boston, MA 02215",934 6th St, Portland, OR 97035,July,Tuesday,9
6940,229545,Macbook Pro Laptop,1.0,1700.0,2019-07-06 17:14:00,"65 1st St, New York City, NY 10001",324 10th St, Los Angeles, CA 90001,July,Saturday,17
6941,229546,Bose SoundSport Headphones,1.0,99.99,2019-07-30 16:36:00,"949 Maple St, San Francisco, CA 94016",677 Highland St, Austin, TX 73301,July,Tuesday,16
6942,229547,27in 4K Gaming Monitor,1.0,389.99,2019-07-01 21:01:00,"970 Hill St, Dallas, TX 75001",509 Hickory St, Austin, TX 73301,July,Monday,21
6943,229548,AA Batteries (4-pack),1.0,3.84,2019-07-04 23:10:00,"170 Chestnut St, Atlanta, GA 30301",44 Washington St, Boston, MA 02215,July,Thursday,23
6944,229549,Lightning Charging Cable,1.0,14.95,2019-07-24 15:02:00,"814 Center St, Boston, MA 02215",58 Hill St, Portland, OR 97035,July,Wednesday,15
6945,229550,Lightning Charging Cable,1.0,14.95,2019-07-12 19:21:00,"104 Lakeview St, Seattle, WA 98101",163 7th St, San Francisco, CA 94016,July,Friday,19
6946,229551,Bose SoundSport Headphones,1.0,99.99,2019-07-04 10:56:00,"141 Spruce St, Atlanta, GA 30301",642 Lakeview St, Austin, TX 73301,July,Thursday,10
6947,229552,AAA Batteries (4-pack),6.0,2.99,2019-07-11 07:30:00,"797 Adams St, Los Angeles, CA 90001",994 Ridge St, Seattle, WA 98101,July,Thursday,7
6948,229553,Bose SoundSport Headphones,1.0,99.99,2019-07-29 13:14:00,"597 1st St, San Francisco, CA 94016",239 13th St, New York City, NY 10001,July,Monday,13
6949,229554,ThinkPad Laptop,1.0,999.99,2019-07-23 16:47:00,"727 Main St, Los Angeles, CA 90001",395 Adams St, Dallas, TX 75001,July,Tuesday,16
6950,229555,Lightning Charging Cable,1.0,14.95,2019-07-13 07:48:00,"813 Cedar St, New York City, NY 10001",284 Wilson St, Los Angeles, CA 90001,July,Saturday,7
6951,229556,Bose SoundSport Headphones,1.0,99.99,2019-07-13 20:22:00,"952 4th St, Atlanta, GA 30301",4 Cedar St, Portland, OR 97035,July,Saturday,20
6952,229557,Flatscreen TV,1.0,300.0,2019-07-11 12:59:00,"734 Dogwood St, San Francisco, CA 94016",933 North St, Atlanta, GA 30301,July,Thursday,12
6953,229558,Bose SoundSport Headphones,1.0,99.99,2019-07-10 17:23:00,"518 West St, New York City, NY 10001",158 Maple St, Dallas, TX 75001,July,Wednesday,17
6954,229559,ThinkPad Laptop,1.0,999.99,2019-07-27 16:31:00,"133 13th St, Dallas, TX 75001",793 Pine St, San Francisco, CA 94016,July,Saturday,16
6955,229560,Wired Headphones,1.0,11.99,2019-07-25 16:38:00,"362 Chestnut St, Los Angeles, CA 90001",696 Main St, Dallas, TX 75001,July,Thursday,16
6956,229561,USB-C Charging Cable,1.0,11.95,2019-07-25 09:08:00,"965 Pine St, New York City, NY 10001",715 North St, Boston, MA 02215,July,Thursday,9
6957,229562,Lightning Charging Cable,1.0,14.95,2019-07-17 20:03:00,"565 Wilson St, San Francisco, CA 94016",706 South St, San Francisco, CA 94016,July,Wednesday,20
6958,229563,USB-C Charging Cable,1.0,11.95,2019-07-18 12:55:00,"984 River St, New York City, NY 10001",983 14th St, Dallas, TX 75001,July,Thursday,12
6959,229564,34in Ultrawide Monitor,1.0,379.99,2019-07-16 14:44:00,"466 7th St, Los Angeles, CA 90001",175 9th St, New York City, NY 10001,July,Tuesday,14
6960,229565,Bose SoundSport Headphones,1.0,99.99,2019-07-05 01:28:00,"718 8th St, Atlanta, GA 30301",890 River St, San Francisco, CA 94016,July,Friday,1
6961,229566,Flatscreen TV,1.0,300.0,2019-07-28 19:20:00,"492 South St, Los Angeles, CA 90001",395 Lincoln St, San Francisco, CA 94016,July,Sunday,19
6962,229567,27in 4K Gaming Monitor,1.0,389.99,2019-07-28 07:10:00,"462 Chestnut St, Seattle, WA 98101",525 Wilson St, San Francisco, CA 94016,July,Sunday,7
6963,229568,Apple Airpods Headphones,1.0,150.0,2019-07-30 06:58:00,"39 9th St, Dallas, TX 75001",709 Forest St, Dallas, TX 75001,July,Tuesday,6
6964,229569,AAA Batteries (4-pack),1.0,2.99,2019-07-27 10:09:00,"900 Lake St, New York City, NY 10001",297 9th St, Seattle, WA 98101,July,Saturday,10
